sync_index,cam_id,frame_index,frame_time,object_id,keypoint_id,img_loc_x,img_loc_y,obj_loc_x,obj_loc_y,obj_loc_z
2240,1,2240,74.666667,0,12,548.600830,377.820099,0.050000,0.200000,0.000000
2240,1,2240,74.666667,0,13,515.262634,395.992188,0.100000,0.200000,0.000000
2240,1,2240,74.666667,0,14,481.378845,416.647278,0.150000,0.200000,0.000000
2240,1,2240,74.666667,0,15,444.400085,436.636597,0.200000,0.200000,0.000000
2240,1,2240,74.666667,0,16,552.708740,419.911804,0.050000,0.250000,0.000000
2240,1,2240,74.666667,0,17,521.551453,440.046936,0.100000,0.250000,0.000000
2240,1,2240,74.666667,0,18,487.349304,459.909698,0.150000,0.250000,0.000000
2240,1,2240,74.666667,0,19,451.720825,481.826691,0.200000,0.250000,0.000000
2240,1,2240,74.666667,0,20,557.648132,461.451447,0.050000,0.300000,0.000000
2240,1,2240,74.666667,0,21,526.573792,480.662689,0.100000,0.300000,0.000000
2240,1,2240,74.666667,0,22,493.681213,502.717010,0.150000,0.300000,0.000000
2240,1,2240,74.666667,0,23,458.777344,525.150879,0.200000,0.300000,0.000000
2245,0,2245,74.833333,0,3,1147.392456,359.487061,0.200000,0.050000,0.000000
2245,0,2245,74.833333,0,7,1150.003296,436.783783,0.200000,0.100000,0.000000
2245,0,2245,74.833333,0,11,1151.584351,512.655945,0.200000,0.150000,0.000000
2245,0,2245,74.833333,0,22,1228.229614,738.012268,0.150000,0.300000,0.000000
2245,0,2245,74.833333,0,23,1158.473755,740.362732,0.200000,0.300000,0.000000
2245,1,2245,74.833333,0,3,427.725525,301.454010,0.200000,0.050000,0.000000
2245,1,2245,74.833333,0,7,435.684082,349.895782,0.200000,0.100000,0.000000
2245,1,2245,74.833333,0,11,441.596802,399.868469,0.200000,0.150000,0.000000
2245,1,2245,74.833333,0,22,495.406189,511.151245,0.150000,0.300000,0.000000
2245,1,2245,74.833333,0,23,460.705078,531.698364,0.200000,0.300000,0.000000
2250,0,2250,75.000000,0,23,1169.576538,748.976257,0.200000,0.300000,0.000000
2250,1,2250,75.000000,0,23,469.450378,534.895447,0.200000,0.300000,0.000000
2255,0,2255,75.166667,0,0,1400.040405,402.041077,0.050000,0.050000,0.000000
2255,0,2255,75.166667,0,1,1330.795532,396.873199,0.100000,0.050000,0.000000
2255,0,2255,75.166667,0,2,1260.343628,392.749054,0.150000,0.050000,0.000000
2255,0,2255,75.166667,0,3,1187.508179,388.307495,0.200000,0.050000,0.000000
2255,0,2255,75.166667,0,4,1398.082153,473.819641,0.050000,0.100000,0.000000
2255,0,2255,75.166667,0,5,1328.875244,471.073914,0.100000,0.100000,0.000000
2255,0,2255,75.166667,0,6,1259.192627,467.741028,0.150000,0.100000,0.000000
2255,0,2255,75.166667,0,7,1186.751099,464.477692,0.200000,0.100000,0.000000
2255,0,2255,75.166667,0,8,1395.987915,547.209167,0.050000,0.150000,0.000000
2255,0,2255,75.166667,0,9,1327.717529,545.369080,0.100000,0.150000,0.000000
2255,0,2255,75.166667,0,10,1257.957275,542.441467,0.150000,0.150000,0.000000
2255,0,2255,75.166667,0,11,1185.918091,540.347961,0.200000,0.150000,0.000000
2255,0,2255,75.166667,0,12,1393.757202,620.476379,0.050000,0.200000,0.000000
2255,0,2255,75.166667,0,13,1326.758545,618.065491,0.100000,0.200000,0.000000
2255,0,2255,75.166667,0,14,1256.739502,617.188171,0.150000,0.200000,0.000000
2255,0,2255,75.166667,0,15,1185.100220,615.587463,0.200000,0.200000,0.000000
2255,0,2255,75.166667,0,16,1393.441406,691.648071,0.050000,0.250000,0.000000
2255,0,2255,75.166667,0,17,1325.566528,691.379944,0.100000,0.250000,0.000000
2255,0,2255,75.166667,0,18,1256.134033,691.261047,0.150000,0.250000,0.000000
2255,0,2255,75.166667,0,19,1183.819214,691.142944,0.200000,0.250000,0.000000
2255,0,2255,75.166667,0,20,1391.509521,763.707214,0.050000,0.300000,0.000000
2255,0,2255,75.166667,0,21,1324.407837,763.763977,0.100000,0.300000,0.000000
2255,0,2255,75.166667,0,22,1254.496948,764.736877,0.150000,0.300000,0.000000
2255,0,2255,75.166667,0,23,1183.067017,765.258728,0.200000,0.300000,0.000000
2255,1,2255,75.166667,0,0,573.430298,266.483185,0.050000,0.050000,0.000000
2255,1,2255,75.166667,0,1,536.410889,279.405151,0.100000,0.050000,0.000000
2255,1,2255,75.166667,0,2,499.248108,296.184631,0.150000,0.050000,0.000000
2255,1,2255,75.166667,0,3,455.236511,310.415009,0.200000,0.050000,0.000000
2255,1,2255,75.166667,0,4,574.139771,311.812744,0.050000,0.100000,0.000000
2255,1,2255,75.166667,0,5,538.459045,327.387512,0.100000,0.100000,0.000000
2255,1,2255,75.166667,0,6,499.409607,342.546021,0.150000,0.100000,0.000000
2255,1,2255,75.166667,0,7,459.868652,359.095428,0.200000,0.100000,0.000000
2255,1,2255,75.166667,0,8,573.522034,355.645020,0.050000,0.150000,0.000000
2255,1,2255,75.166667,0,9,539.470581,371.636078,0.100000,0.150000,0.000000
2255,1,2255,75.166667,0,10,502.638672,389.092926,0.150000,0.150000,0.000000
2255,1,2255,75.166667,0,11,461.730469,406.330566,0.200000,0.150000,0.000000
2255,1,2255,75.166667,0,12,575.373718,399.184479,0.050000,0.200000,0.000000
2255,1,2255,75.166667,0,13,540.515991,415.046875,0.100000,0.200000,0.000000
2255,1,2255,75.166667,0,14,504.208801,432.544037,0.150000,0.200000,0.000000
2255,1,2255,75.166667,0,15,466.779114,451.332550,0.200000,0.200000,0.000000
2255,1,2255,75.166667,0,16,575.639954,439.275269,0.050000,0.250000,0.000000
2255,1,2255,75.166667,0,17,542.420532,457.296997,0.100000,0.250000,0.000000
2255,1,2255,75.166667,0,18,506.614319,474.895782,0.150000,0.250000,0.000000
2255,1,2255,75.166667,0,19,468.613953,494.473450,0.200000,0.250000,0.000000
2255,1,2255,75.166667,0,20,577.284729,479.533051,0.050000,0.300000,0.000000
2255,1,2255,75.166667,0,21,544.104980,497.075165,0.100000,0.300000,0.000000
2255,1,2255,75.166667,0,22,508.858582,516.063171,0.150000,0.300000,0.000000
2255,1,2255,75.166667,0,23,472.110901,535.595764,0.200000,0.300000,0.000000
2270,0,2270,75.666667,0,20,1421.654541,712.475403,0.050000,0.300000,0.000000
2270,0,2270,75.666667,0,23,1211.922363,698.096375,0.200000,0.300000,0.000000
2270,1,2270,75.666667,0,3,450.238708,235.674347,0.200000,0.050000,0.000000
2270,1,2270,75.666667,0,15,463.877319,381.898132,0.200000,0.200000,0.000000
2270,1,2270,75.666667,0,19,467.536621,429.061157,0.200000,0.250000,0.000000
2270,1,2270,75.666667,0,23,472.356018,473.172699,0.200000,0.300000,0.000000
2290,0,2290,76.333333,0,8,1696.126709,474.950378,0.050000,0.150000,0.000000
2290,0,2290,76.333333,0,12,1685.861328,549.656860,0.050000,0.200000,0.000000
2290,0,2290,76.333333,0,16,1677.522583,624.872681,0.050000,0.250000,0.000000
2290,0,2290,76.333333,0,20,1666.874023,697.969116,0.050000,0.300000,0.000000
2290,1,2290,76.333333,0,8,752.518372,286.590607,0.050000,0.150000,0.000000
2290,1,2290,76.333333,0,16,743.614075,374.402222,0.050000,0.250000,0.000000
2295,0,2295,76.500000,0,0,1730.757080,334.684631,0.050000,0.050000,0.000000
2295,0,2295,76.500000,0,1,1657.102051,325.264038,0.100000,0.050000,0.000000
2295,0,2295,76.500000,0,2,1584.710938,315.469269,0.150000,0.050000,0.000000
2295,0,2295,76.500000,0,3,1512.150024,304.444519,0.200000,0.050000,0.000000
2295,0,2295,76.500000,0,4,1723.228271,407.724640,0.050000,0.100000,0.000000
2295,0,2295,76.500000,0,5,1649.515747,398.276428,0.100000,0.100000,0.000000
2295,0,2295,76.500000,0,6,1576.593506,389.401459,0.150000,0.100000,0.000000
2295,0,2295,76.500000,0,7,1502.691162,380.036682,0.200000,0.100000,0.000000
2295,0,2295,76.500000,0,8,1714.328491,482.439728,0.050000,0.150000,0.000000
2295,0,2295,76.500000,0,9,1642.276611,472.410065,0.100000,0.150000,0.000000
2295,0,2295,76.500000,0,10,1568.726318,464.576447,0.150000,0.150000,0.000000
2295,0,2295,76.500000,0,11,1494.500610,455.596252,0.200000,0.150000,0.000000
2295,0,2295,76.500000,0,12,1705.692749,556.643860,0.050000,0.200000,0.000000
2295,0,2295,76.500000,0,13,1634.063721,547.790405,0.100000,0.200000,0.000000
2295,0,2295,76.500000,0,14,1560.581299,539.205994,0.150000,0.200000,0.000000
2295,0,2295,76.500000,0,15,1486.784058,530.068481,0.200000,0.200000,0.000000
2295,0,2295,76.500000,0,16,1698.359375,630.430481,0.050000,0.250000,0.000000
2295,0,2295,76.500000,0,17,1625.574707,622.463623,0.100000,0.250000,0.000000
2295,0,2295,76.500000,0,18,1552.650513,612.956116,0.150000,0.250000,0.000000
2295,0,2295,76.500000,0,19,1477.576294,605.966919,0.200000,0.250000,0.000000
2295,0,2295,76.500000,0,20,1690.773315,704.412292,0.050000,0.300000,0.000000
2295,0,2295,76.500000,0,21,1618.673584,696.392334,0.100000,0.300000,0.000000
2295,0,2295,76.500000,0,22,1545.481445,687.587524,0.150000,0.300000,0.000000
2295,0,2295,76.500000,0,23,1470.593384,679.115662,0.200000,0.300000,0.000000
2295,1,2295,76.500000,0,0,768.124390,196.331757,0.050000,0.050000,0.000000
2295,1,2295,76.500000,0,1,730.247009,200.254807,0.100000,0.050000,0.000000
2295,1,2295,76.500000,0,2,691.804932,204.260818,0.150000,0.050000,0.000000
2295,1,2295,76.500000,0,3,651.262146,208.236847,0.200000,0.050000,0.000000
2295,1,2295,76.500000,0,4,763.531250,242.608810,0.050000,0.100000,0.000000
2295,1,2295,76.500000,0,5,727.113647,247.537704,0.100000,0.100000,0.000000
2295,1,2295,76.500000,0,6,688.698608,252.462662,0.150000,0.100000,0.000000
2295,1,2295,76.500000,0,7,647.731750,256.926147,0.200000,0.100000,0.000000
2295,1,2295,76.500000,0,8,758.639648,285.991730,0.050000,0.150000,0.000000
2295,1,2295,76.500000,0,9,724.073730,292.797028,0.100000,0.150000,0.000000
2295,1,2295,76.500000,0,10,686.112427,299.496307,0.150000,0.150000,0.000000
2295,1,2295,76.500000,0,11,646.196289,305.612366,0.200000,0.150000,0.000000
2295,1,2295,76.500000,0,12,755.401001,331.317352,0.050000,0.200000,0.000000
2295,1,2295,76.500000,0,13,719.750793,337.305756,0.100000,0.200000,0.000000
2295,1,2295,76.500000,0,14,682.675171,344.983643,0.150000,0.200000,0.000000
2295,1,2295,76.500000,0,15,644.431824,352.572937,0.200000,0.200000,0.000000
2295,1,2295,76.500000,0,16,751.251709,372.918915,0.050000,0.250000,0.000000
2295,1,2295,76.500000,0,17,717.208923,381.258148,0.100000,0.250000,0.000000
2295,1,2295,76.500000,0,18,680.367249,389.462463,0.150000,0.250000,0.000000
2295,1,2295,76.500000,0,19,641.358032,397.667450,0.200000,0.250000,0.000000
2295,1,2295,76.500000,0,20,748.283936,414.591217,0.050000,0.300000,0.000000
2295,1,2295,76.500000,0,21,713.064392,423.047150,0.100000,0.300000,0.000000
2295,1,2295,76.500000,0,22,676.676697,432.722076,0.150000,0.300000,0.000000
2295,1,2295,76.500000,0,23,638.793823,441.418610,0.200000,0.300000,0.000000
2300,0,2300,76.666667,0,0,1732.404541,328.247833,0.050000,0.050000,0.000000
2300,0,2300,76.666667,0,1,1659.584473,319.866577,0.100000,0.050000,0.000000
2300,0,2300,76.666667,0,2,1587.240967,310.291809,0.150000,0.050000,0.000000
2300,0,2300,76.666667,0,3,1512.703857,301.849213,0.200000,0.050000,0.000000
2300,0,2300,76.666667,0,4,1726.128418,402.220184,0.050000,0.100000,0.000000
2300,0,2300,76.666667,0,5,1652.352051,393.385559,0.100000,0.100000,0.000000
2300,0,2300,76.666667,0,6,1579.316162,385.493408,0.150000,0.100000,0.000000
2300,0,2300,76.666667,0,7,1506.654053,377.441650,0.200000,0.100000,0.000000
2300,0,2300,76.666667,0,8,1718.594482,477.310455,0.050000,0.150000,0.000000
2300,0,2300,76.666667,0,9,1644.583008,469.438660,0.100000,0.150000,0.000000
2300,0,2300,76.666667,0,10,1573.622803,461.378998,0.150000,0.150000,0.000000
2300,0,2300,76.666667,0,11,1498.437500,452.105774,0.200000,0.150000,0.000000
2300,0,2300,76.666667,0,12,1710.571167,551.450378,0.050000,0.200000,0.000000
2300,0,2300,76.666667,0,13,1639.014160,543.539917,0.100000,0.200000,0.000000
2300,0,2300,76.666667,0,14,1565.160156,536.044434,0.150000,0.200000,0.000000
2300,0,2300,76.666667,0,15,1492.156616,526.991028,0.200000,0.200000,0.000000
2300,0,2300,76.666667,0,16,1704.203003,625.324524,0.050000,0.250000,0.000000
2300,0,2300,76.666667,0,17,1631.136475,618.314697,0.100000,0.250000,0.000000
2300,0,2300,76.666667,0,18,1558.660400,609.736450,0.150000,0.250000,0.000000
2300,0,2300,76.666667,0,19,1484.548218,602.683899,0.200000,0.250000,0.000000
2300,0,2300,76.666667,0,20,1697.518066,699.878418,0.050000,0.300000,0.000000
2300,0,2300,76.666667,0,21,1625.295898,693.287476,0.100000,0.300000,0.000000
2300,0,2300,76.666667,0,22,1552.251953,684.607666,0.150000,0.300000,0.000000
2300,0,2300,76.666667,0,23,1478.219971,677.554565,0.200000,0.300000,0.000000
2300,1,2300,76.666667,0,0,768.712646,195.757950,0.050000,0.050000,0.000000
2300,1,2300,76.666667,0,1,731.114075,200.385010,0.100000,0.050000,0.000000
2300,1,2300,76.666667,0,2,692.734314,204.343124,0.150000,0.050000,0.000000
2300,1,2300,76.666667,0,3,652.609741,209.634750,0.200000,0.050000,0.000000
2300,1,2300,76.666667,0,4,764.396729,242.335358,0.050000,0.100000,0.000000
2300,1,2300,76.666667,0,5,728.604370,247.527435,0.100000,0.100000,0.000000
2300,1,2300,76.666667,0,6,690.285217,252.937454,0.150000,0.100000,0.000000
2300,1,2300,76.666667,0,7,650.398193,258.797211,0.200000,0.100000,0.000000
2300,1,2300,76.666667,0,8,760.441162,285.588165,0.050000,0.150000,0.000000
2300,1,2300,76.666667,0,9,724.930542,293.618164,0.100000,0.150000,0.000000
2300,1,2300,76.666667,0,10,688.457458,300.303467,0.150000,0.150000,0.000000
2300,1,2300,76.666667,0,11,648.605164,306.615540,0.200000,0.150000,0.000000
2300,1,2300,76.666667,0,12,757.505615,330.329041,0.050000,0.200000,0.000000
2300,1,2300,76.666667,0,13,720.791260,336.714569,0.100000,0.200000,0.000000
2300,1,2300,76.666667,0,14,685.370483,345.629730,0.150000,0.200000,0.000000
2300,1,2300,76.666667,0,15,646.505066,353.388702,0.200000,0.200000,0.000000
2300,1,2300,76.666667,0,16,753.702637,372.612061,0.050000,0.250000,0.000000
2300,1,2300,76.666667,0,17,719.270508,381.470764,0.100000,0.250000,0.000000
2300,1,2300,76.666667,0,18,682.705444,389.304413,0.150000,0.250000,0.000000
2300,1,2300,76.666667,0,19,644.541504,398.630310,0.200000,0.250000,0.000000
2300,1,2300,76.666667,0,20,750.289490,414.553680,0.050000,0.300000,0.000000
2300,1,2300,76.666667,0,21,715.126587,421.594879,0.100000,0.300000,0.000000
2300,1,2300,76.666667,0,22,680.218567,432.988220,0.150000,0.300000,0.000000
2300,1,2300,76.666667,0,23,642.456970,442.424561,0.200000,0.300000,0.000000
2305,0,2305,76.833333,0,0,1736.865723,330.399078,0.050000,0.050000,0.000000
2305,0,2305,76.833333,0,1,1664.149170,320.648804,0.100000,0.050000,0.000000
2305,0,2305,76.833333,0,2,1591.782349,311.643738,0.150000,0.050000,0.000000
2305,0,2305,76.833333,0,3,1518.374390,301.149567,0.200000,0.050000,0.000000
2305,0,2305,76.833333,0,4,1729.370483,403.690002,0.050000,0.100000,0.000000
2305,0,2305,76.833333,0,5,1657.546997,395.670776,0.100000,0.100000,0.000000
2305,0,2305,76.833333,0,6,1583.635986,385.852509,0.150000,0.100000,0.000000
2305,0,2305,76.833333,0,7,1510.676514,376.544556,0.200000,0.100000,0.000000
2305,0,2305,76.833333,0,8,1721.427002,478.009430,0.050000,0.150000,0.000000
2305,0,2305,76.833333,0,9,1649.545410,469.445984,0.100000,0.150000,0.000000
2305,0,2305,76.833333,0,10,1576.238037,459.710266,0.150000,0.150000,0.000000
2305,0,2305,76.833333,0,11,1503.668945,451.981049,0.200000,0.150000,0.000000
2305,0,2305,76.833333,0,12,1714.605103,552.008240,0.050000,0.200000,0.000000
2305,0,2305,76.833333,0,13,1642.214355,544.269287,0.100000,0.200000,0.000000
2305,0,2305,76.833333,0,14,1569.781616,535.348572,0.150000,0.200000,0.000000
2305,0,2305,76.833333,0,15,1496.909912,528.136536,0.200000,0.200000,0.000000
2305,0,2305,76.833333,0,16,1706.648682,626.522217,0.050000,0.250000,0.000000
2305,0,2305,76.833333,0,17,1634.245117,619.528259,0.100000,0.250000,0.000000
2305,0,2305,76.833333,0,18,1562.881104,611.246765,0.150000,0.250000,0.000000
2305,0,2305,76.833333,0,19,1488.967285,602.388977,0.200000,0.250000,0.000000
2305,0,2305,76.833333,0,20,1699.336548,701.104858,0.050000,0.300000,0.000000
2305,0,2305,76.833333,0,21,1628.346680,693.463745,0.100000,0.300000,0.000000
2305,0,2305,76.833333,0,22,1554.255859,686.362122,0.150000,0.300000,0.000000
2305,0,2305,76.833333,0,23,1482.338135,678.634216,0.200000,0.300000,0.000000
2305,1,2305,76.833333,0,0,771.236694,195.413712,0.050000,0.050000,0.000000
2305,1,2305,76.833333,0,1,734.386780,199.643280,0.100000,0.050000,0.000000
2305,1,2305,76.833333,0,2,696.599304,203.036438,0.150000,0.050000,0.000000
2305,1,2305,76.833333,0,3,657.648682,209.864746,0.200000,0.050000,0.000000
2305,1,2305,76.833333,0,4,766.938599,240.915100,0.050000,0.100000,0.000000
2305,1,2305,76.833333,0,5,731.966064,246.726303,0.100000,0.100000,0.000000
2305,1,2305,76.833333,0,6,694.569763,252.319275,0.150000,0.100000,0.000000
2305,1,2305,76.833333,0,7,656.227966,258.990570,0.200000,0.100000,0.000000
2305,1,2305,76.833333,0,8,762.105347,283.886627,0.050000,0.150000,0.000000
2305,1,2305,76.833333,0,9,728.328247,292.618134,0.100000,0.150000,0.000000
2305,1,2305,76.833333,0,10,691.565247,298.715027,0.150000,0.150000,0.000000
2305,1,2305,76.833333,0,11,653.767517,306.777832,0.200000,0.150000,0.000000
2305,1,2305,76.833333,0,12,759.266113,329.477600,0.050000,0.200000,0.000000
2305,1,2305,76.833333,0,13,724.698608,336.479584,0.100000,0.200000,0.000000
2305,1,2305,76.833333,0,14,689.300415,345.176880,0.150000,0.200000,0.000000
2305,1,2305,76.833333,0,15,652.344177,353.944580,0.200000,0.200000,0.000000
2305,1,2305,76.833333,0,16,755.320801,371.358490,0.050000,0.250000,0.000000
2305,1,2305,76.833333,0,17,722.180603,380.244476,0.100000,0.250000,0.000000
2305,1,2305,76.833333,0,18,686.866394,389.288605,0.150000,0.250000,0.000000
2305,1,2305,76.833333,0,19,649.784607,398.386230,0.200000,0.250000,0.000000
2305,1,2305,76.833333,0,20,751.787659,413.346588,0.050000,0.300000,0.000000
2305,1,2305,76.833333,0,21,718.355469,421.603302,0.100000,0.300000,0.000000
2305,1,2305,76.833333,0,22,683.921387,432.614349,0.150000,0.300000,0.000000
2305,1,2305,76.833333,0,23,647.763794,442.813660,0.200000,0.300000,0.000000
2345,0,2345,78.166667,0,3,1382.417603,284.506531,0.200000,0.050000,0.000000
2345,0,2345,78.166667,0,7,1381.296631,355.743164,0.200000,0.100000,0.000000
2345,0,2345,78.166667,0,11,1382.812744,427.611542,0.200000,0.150000,0.000000
2345,0,2345,78.166667,0,15,1382.543457,498.604675,0.200000,0.200000,0.000000
2345,0,2345,78.166667,0,19,1384.250854,570.358948,0.200000,0.250000,0.000000
2345,0,2345,78.166667,0,23,1385.565430,641.567200,0.200000,0.300000,0.000000
2345,1,2345,78.166667,0,3,545.362915,181.089645,0.200000,0.050000,0.000000
2345,1,2345,78.166667,0,7,550.526428,228.019180,0.200000,0.100000,0.000000
2345,1,2345,78.166667,0,11,554.249268,274.989044,0.200000,0.150000,0.000000
2345,1,2345,78.166667,0,15,557.562683,320.105103,0.200000,0.200000,0.000000
2345,1,2345,78.166667,0,19,561.029968,364.475067,0.200000,0.250000,0.000000
2345,1,2345,78.166667,0,23,564.102173,406.212402,0.200000,0.300000,0.000000
2350,0,2350,78.333333,0,2,1474.594849,279.282379,0.150000,0.050000,0.000000
2350,0,2350,78.333333,0,3,1402.680542,285.298676,0.200000,0.050000,0.000000
2350,1,2350,78.333333,0,2,618.804810,178.694992,0.150000,0.050000,0.000000
2350,1,2350,78.333333,0,3,568.334717,184.133041,0.200000,0.050000,0.000000
2355,0,2355,78.500000,0,7,1434.941284,367.100830,0.200000,0.100000,0.000000
2355,0,2355,78.500000,0,11,1435.209961,438.386902,0.200000,0.150000,0.000000
2355,0,2355,78.500000,0,15,1433.144165,512.443665,0.200000,0.200000,0.000000
2355,0,2355,78.500000,0,19,1432.354614,583.487610,0.200000,0.250000,0.000000
2355,1,2355,78.500000,0,7,588.005554,235.342941,0.200000,0.100000,0.000000
2355,1,2355,78.500000,0,11,589.682861,282.889771,0.200000,0.150000,0.000000
2355,1,2355,78.500000,0,15,591.554321,327.221985,0.200000,0.200000,0.000000
2355,1,2355,78.500000,0,19,592.743225,371.136932,0.200000,0.250000,0.000000
2360,0,2360,78.666667,0,2,1528.216431,293.784027,0.150000,0.050000,0.000000
2360,0,2360,78.666667,0,6,1527.349731,368.940125,0.150000,0.100000,0.000000
2360,0,2360,78.666667,0,11,1454.519287,445.344025,0.200000,0.150000,0.000000
2360,0,2360,78.666667,0,12,1673.187744,516.447571,0.050000,0.200000,0.000000
2360,0,2360,78.666667,0,17,1594.241211,593.012512,0.100000,0.250000,0.000000
2360,0,2360,78.666667,0,22,1518.918579,665.477295,0.150000,0.300000,0.000000
2360,0,2360,78.666667,0,23,1447.458740,663.263000,0.200000,0.300000,0.000000
2360,1,2360,78.666667,0,2,657.997864,193.426727,0.150000,0.050000,0.000000
2360,1,2360,78.666667,0,6,657.366028,241.998276,0.150000,0.100000,0.000000
2360,1,2360,78.666667,0,11,608.972656,288.507721,0.200000,0.150000,0.000000
2360,1,2360,78.666667,0,12,751.979187,329.337677,0.050000,0.200000,0.000000
2360,1,2360,78.666667,0,17,703.720947,373.386108,0.100000,0.250000,0.000000
2360,1,2360,78.666667,0,22,656.948608,416.517487,0.150000,0.300000,0.000000
2360,1,2360,78.666667,0,23,610.764404,417.574371,0.200000,0.300000,0.000000
2365,0,2365,78.833333,0,2,1543.598633,295.786102,0.150000,0.050000,0.000000
2365,0,2365,78.833333,0,3,1473.658447,303.312622,0.200000,0.050000,0.000000
2365,0,2365,78.833333,0,6,1542.421143,372.860229,0.150000,0.100000,0.000000
2365,0,2365,78.833333,0,7,1472.042358,377.634247,0.200000,0.100000,0.000000
2365,0,2365,78.833333,0,11,1470.338867,450.962982,0.200000,0.150000,0.000000
2365,0,2365,78.833333,0,12,1689.703125,520.732483,0.050000,0.200000,0.000000
2365,0,2365,78.833333,0,15,1468.610107,524.088257,0.200000,0.200000,0.000000
2365,0,2365,78.833333,0,19,1465.806274,598.277588,0.200000,0.250000,0.000000
2365,0,2365,78.833333,0,23,1466.424561,670.583130,0.200000,0.300000,0.000000
2365,1,2365,78.833333,0,2,669.920349,197.081100,0.150000,0.050000,0.000000
2365,1,2365,78.833333,0,3,619.626099,198.854645,0.200000,0.050000,0.000000
2365,1,2365,78.833333,0,6,670.917969,245.048004,0.150000,0.100000,0.000000
2365,1,2365,78.833333,0,7,620.275574,245.380417,0.200000,0.100000,0.000000
2365,1,2365,78.833333,0,11,620.817017,292.171326,0.200000,0.150000,0.000000
2365,1,2365,78.833333,0,12,765.002625,335.607086,0.050000,0.200000,0.000000
2365,1,2365,78.833333,0,15,620.876953,335.713470,0.200000,0.200000,0.000000
2365,1,2365,78.833333,0,19,621.226440,380.065735,0.200000,0.250000,0.000000
2365,1,2365,78.833333,0,23,622.488098,420.410889,0.200000,0.300000,0.000000
2385,0,2385,79.500000,0,1,1778.401123,268.458649,0.100000,0.050000,0.000000
2385,0,2385,79.500000,0,2,1700.962158,273.924438,0.150000,0.050000,0.000000
2385,0,2385,79.500000,0,3,1631.448486,280.525177,0.200000,0.050000,0.000000
2385,0,2385,79.500000,0,5,1767.802979,349.316925,0.100000,0.100000,0.000000
2385,0,2385,79.500000,0,6,1692.397461,353.004242,0.150000,0.100000,0.000000
2385,0,2385,79.500000,0,7,1620.475830,357.648163,0.200000,0.100000,0.000000
2385,0,2385,79.500000,0,8,1837.915039,428.416107,0.050000,0.150000,0.000000
2385,0,2385,79.500000,0,9,1756.883301,430.683014,0.100000,0.150000,0.000000
2385,0,2385,79.500000,0,10,1682.020996,432.981567,0.150000,0.150000,0.000000
2385,0,2385,79.500000,0,11,1610.587158,433.789429,0.200000,0.150000,0.000000
2385,0,2385,79.500000,0,12,1829.065430,513.218567,0.050000,0.200000,0.000000
2385,0,2385,79.500000,0,13,1747.015625,512.234314,0.100000,0.200000,0.000000
2385,0,2385,79.500000,0,14,1671.643066,510.569061,0.150000,0.200000,0.000000
2385,0,2385,79.500000,0,15,1600.795166,509.863708,0.200000,0.200000,0.000000
2385,0,2385,79.500000,0,16,1818.562744,598.599121,0.050000,0.250000,0.000000
2385,0,2385,79.500000,0,17,1736.322266,593.167419,0.100000,0.250000,0.000000
2385,0,2385,79.500000,0,18,1661.352051,589.582214,0.150000,0.250000,0.000000
2385,0,2385,79.500000,0,19,1590.149902,586.614807,0.200000,0.250000,0.000000
2385,0,2385,79.500000,0,20,1807.511475,681.427124,0.050000,0.300000,0.000000
2385,0,2385,79.500000,0,21,1725.800293,674.042725,0.100000,0.300000,0.000000
2385,0,2385,79.500000,0,22,1651.623047,667.857666,0.150000,0.300000,0.000000
2385,0,2385,79.500000,0,23,1580.601074,661.752380,0.200000,0.300000,0.000000
2385,1,2385,79.500000,0,1,825.719727,203.693100,0.100000,0.050000,0.000000
2385,1,2385,79.500000,0,2,776.055908,196.979370,0.150000,0.050000,0.000000
2385,1,2385,79.500000,0,3,725.408142,191.291733,0.200000,0.050000,0.000000
2385,1,2385,79.500000,0,5,820.506958,252.498367,0.100000,0.100000,0.000000
2385,1,2385,79.500000,0,6,769.332031,247.136917,0.150000,0.100000,0.000000
2385,1,2385,79.500000,0,7,720.843384,240.127701,0.200000,0.100000,0.000000
2385,1,2385,79.500000,0,8,864.373352,306.668579,0.050000,0.150000,0.000000
2385,1,2385,79.500000,0,9,814.432617,300.766632,0.100000,0.150000,0.000000
2385,1,2385,79.500000,0,10,764.536194,293.786804,0.150000,0.150000,0.000000
2385,1,2385,79.500000,0,11,715.911133,288.308899,0.200000,0.150000,0.000000
2385,1,2385,79.500000,0,12,857.824646,353.695099,0.050000,0.200000,0.000000
2385,1,2385,79.500000,0,13,808.616211,347.396851,0.100000,0.200000,0.000000
2385,1,2385,79.500000,0,14,759.332703,341.322174,0.150000,0.200000,0.000000
2385,1,2385,79.500000,0,15,711.445496,334.170563,0.200000,0.200000,0.000000
2385,1,2385,79.500000,0,16,850.887817,399.272369,0.050000,0.250000,0.000000
2385,1,2385,79.500000,0,17,801.937500,393.427094,0.100000,0.250000,0.000000
2385,1,2385,79.500000,0,18,754.268921,385.933014,0.150000,0.250000,0.000000
2385,1,2385,79.500000,0,19,706.714844,379.740540,0.200000,0.250000,0.000000
2385,1,2385,79.500000,0,20,844.583862,443.912842,0.050000,0.300000,0.000000
2385,1,2385,79.500000,0,21,796.697632,437.030823,0.100000,0.300000,0.000000
2385,1,2385,79.500000,0,22,748.375854,431.106110,0.150000,0.300000,0.000000
