sync_index,cam_id,frame_index,frame_time,object_id,keypoint_id,img_loc_x,img_loc_y,obj_loc_x,obj_loc_y,obj_loc_z
305,2,305,10.166667,0,1,368.603088,388.348206,0.100000,0.050000,0.000000
305,2,305,10.166667,0,2,420.678528,388.853180,0.150000,0.050000,0.000000
305,2,305,10.166667,0,3,474.174072,389.279694,0.200000,0.050000,0.000000
305,2,305,10.166667,0,6,422.113892,335.069275,0.150000,0.100000,0.000000
305,2,305,10.166667,0,7,475.922852,334.733032,0.200000,0.100000,0.000000
305,2,305,10.166667,0,11,476.748230,280.535004,0.200000,0.150000,0.000000
305,2,305,10.166667,0,12,323.323425,229.864944,0.050000,0.200000,0.000000
305,2,305,10.166667,0,15,478.713196,227.096603,0.200000,0.200000,0.000000
305,2,305,10.166667,0,16,325.235718,177.286942,0.050000,0.250000,0.000000
305,2,305,10.166667,0,17,375.605042,176.291046,0.100000,0.250000,0.000000
305,2,305,10.166667,0,18,427.484070,174.363617,0.150000,0.250000,0.000000
305,2,305,10.166667,0,19,479.651550,173.277496,0.200000,0.250000,0.000000
305,2,305,10.166667,0,20,326.819824,125.788048,0.050000,0.300000,0.000000
305,2,305,10.166667,0,21,377.827393,123.694695,0.100000,0.300000,0.000000
305,2,305,10.166667,0,22,428.021179,122.765900,0.150000,0.300000,0.000000
305,2,305,10.166667,0,23,480.973328,120.415215,0.200000,0.300000,0.000000
306,0,306,10.200000,0,0,1303.387695,1181.436523,0.050000,0.050000,0.000000
306,0,306,10.200000,0,1,1380.769409,1178.944702,0.100000,0.050000,0.000000
306,0,306,10.200000,0,2,1463.724731,1172.956177,0.150000,0.050000,0.000000
306,0,306,10.200000,0,3,1546.382812,1169.831543,0.200000,0.050000,0.000000
306,0,306,10.200000,0,4,1301.489990,1106.753662,0.050000,0.100000,0.000000
306,0,306,10.200000,0,5,1378.770630,1100.571045,0.100000,0.100000,0.000000
306,0,306,10.200000,0,8,1300.963501,1035.510864,0.050000,0.150000,0.000000
306,0,306,10.200000,0,9,1375.956665,1031.295654,0.100000,0.150000,0.000000
306,0,306,10.200000,0,12,1299.295410,967.377930,0.050000,0.200000,0.000000
306,0,306,10.200000,0,13,1375.510986,962.830627,0.100000,0.200000,0.000000
306,0,306,10.200000,0,14,1449.580688,958.838257,0.150000,0.200000,0.000000
306,0,306,10.200000,0,15,1527.519653,953.611084,0.200000,0.200000,0.000000
306,0,306,10.200000,0,16,1298.510376,902.047302,0.050000,0.250000,0.000000
306,0,306,10.200000,0,17,1370.510010,897.637146,0.100000,0.250000,0.000000
306,0,306,10.200000,0,18,1448.178467,893.142517,0.150000,0.250000,0.000000
306,0,306,10.200000,0,19,1520.554688,887.365051,0.200000,0.250000,0.000000
306,0,306,10.200000,0,20,1297.274170,838.370911,0.050000,0.300000,0.000000
306,0,306,10.200000,0,21,1371.488281,835.135925,0.100000,0.300000,0.000000
306,0,306,10.200000,0,22,1442.447144,827.795288,0.150000,0.300000,0.000000
306,0,306,10.200000,0,23,1515.516846,821.825500,0.200000,0.300000,0.000000
306,1,306,10.200000,0,0,606.687256,762.627625,0.050000,0.050000,0.000000
306,1,306,10.200000,0,1,679.087646,740.294189,0.100000,0.050000,0.000000
306,1,306,10.200000,0,2,746.724731,718.580017,0.150000,0.050000,0.000000
306,1,306,10.200000,0,3,811.629028,696.040588,0.200000,0.050000,0.000000
306,1,306,10.200000,0,6,728.686890,652.045654,0.150000,0.100000,0.000000
306,1,306,10.200000,0,7,793.789307,630.494934,0.200000,0.100000,0.000000
306,1,306,10.200000,0,10,710.116821,584.259888,0.150000,0.150000,0.000000
306,1,306,10.200000,0,11,776.967285,565.584473,0.200000,0.150000,0.000000
306,1,306,10.200000,0,12,549.197266,557.337952,0.050000,0.200000,0.000000
306,1,306,10.200000,0,13,622.095093,536.972778,0.100000,0.200000,0.000000
306,1,306,10.200000,0,14,691.718262,517.355469,0.150000,0.200000,0.000000
306,1,306,10.200000,0,15,758.189697,496.733948,0.200000,0.200000,0.000000
306,1,306,10.200000,0,16,528.670410,486.274170,0.050000,0.250000,0.000000
306,1,306,10.200000,0,17,601.781372,467.120270,0.100000,0.250000,0.000000
306,1,306,10.200000,0,18,673.046753,448.215393,0.150000,0.250000,0.000000
306,1,306,10.200000,0,19,742.242798,428.491180,0.200000,0.250000,0.000000
306,1,306,10.200000,0,20,508.072144,415.283173,0.050000,0.300000,0.000000
306,1,306,10.200000,0,21,581.757324,395.876495,0.100000,0.300000,0.000000
306,1,306,10.200000,0,22,653.891968,377.550659,0.150000,0.300000,0.000000
306,1,306,10.200000,0,23,723.141724,360.042664,0.200000,0.300000,0.000000
306,2,306,10.200000,0,1,366.439941,381.795898,0.100000,0.050000,0.000000
306,2,306,10.200000,0,2,418.710449,381.706909,0.150000,0.050000,0.000000
306,2,306,10.200000,0,3,472.117554,383.690063,0.200000,0.050000,0.000000
306,2,306,10.200000,0,6,420.732361,328.243164,0.150000,0.100000,0.000000
306,2,306,10.200000,0,7,474.992004,328.882111,0.200000,0.100000,0.000000
306,2,306,10.200000,0,11,475.936951,274.751282,0.200000,0.150000,0.000000
306,2,306,10.200000,0,12,322.458557,223.641678,0.050000,0.200000,0.000000
306,2,306,10.200000,0,15,478.726196,221.355545,0.200000,0.200000,0.000000
306,2,306,10.200000,0,16,326.252441,171.357452,0.050000,0.250000,0.000000
306,2,306,10.200000,0,17,375.644836,170.022873,0.100000,0.250000,0.000000
306,2,306,10.200000,0,18,427.727478,168.334778,0.150000,0.250000,0.000000
306,2,306,10.200000,0,19,479.942993,167.621872,0.200000,0.250000,0.000000
306,2,306,10.200000,0,20,328.531189,119.205811,0.050000,0.300000,0.000000
306,2,306,10.200000,0,21,378.408325,117.632156,0.100000,0.300000,0.000000
306,2,306,10.200000,0,22,429.948730,115.966293,0.150000,0.300000,0.000000
306,2,306,10.200000,0,23,482.221375,114.693634,0.200000,0.300000,0.000000
307,0,307,10.233333,0,0,1303.387695,1181.436523,0.050000,0.050000,0.000000
307,0,307,10.233333,0,1,1380.769409,1178.944702,0.100000,0.050000,0.000000
307,0,307,10.233333,0,2,1463.724731,1172.956177,0.150000,0.050000,0.000000
307,0,307,10.233333,0,3,1546.382812,1169.831543,0.200000,0.050000,0.000000
307,0,307,10.233333,0,4,1301.489990,1106.753662,0.050000,0.100000,0.000000
307,0,307,10.233333,0,5,1378.770630,1100.571045,0.100000,0.100000,0.000000
307,0,307,10.233333,0,8,1300.963501,1035.510864,0.050000,0.150000,0.000000
307,0,307,10.233333,0,9,1375.956665,1031.295654,0.100000,0.150000,0.000000
307,0,307,10.233333,0,12,1299.295410,967.377930,0.050000,0.200000,0.000000
307,0,307,10.233333,0,13,1375.510986,962.830627,0.100000,0.200000,0.000000
307,0,307,10.233333,0,14,1449.580688,958.838257,0.150000,0.200000,0.000000
307,0,307,10.233333,0,15,1527.519653,953.611084,0.200000,0.200000,0.000000
307,0,307,10.233333,0,16,1298.510376,902.047302,0.050000,0.250000,0.000000
307,0,307,10.233333,0,17,1370.510010,897.637146,0.100000,0.250000,0.000000
307,0,307,10.233333,0,18,1448.178467,893.142517,0.150000,0.250000,0.000000
307,0,307,10.233333,0,19,1520.554688,887.365051,0.200000,0.250000,0.000000
307,0,307,10.233333,0,20,1297.274170,838.370911,0.050000,0.300000,0.000000
307,0,307,10.233333,0,21,1371.488281,835.135925,0.100000,0.300000,0.000000
307,0,307,10.233333,0,22,1442.447144,827.795288,0.150000,0.300000,0.000000
307,0,307,10.233333,0,23,1515.516846,821.825500,0.200000,0.300000,0.000000
307,1,307,10.233333,0,0,606.234497,757.364746,0.050000,0.050000,0.000000
307,1,307,10.233333,0,1,677.280884,734.374817,0.100000,0.050000,0.000000
307,1,307,10.233333,0,2,745.429565,712.807983,0.150000,0.050000,0.000000
307,1,307,10.233333,0,3,810.211670,690.255066,0.200000,0.050000,0.000000
307,1,307,10.233333,0,4,587.095947,690.290527,0.050000,0.100000,0.000000
307,1,307,10.233333,0,5,657.781372,667.658386,0.100000,0.100000,0.000000
307,1,307,10.233333,0,6,726.906006,645.926025,0.150000,0.100000,0.000000
307,1,307,10.233333,0,7,792.783325,625.290405,0.200000,0.100000,0.000000
307,1,307,10.233333,0,8,566.966919,620.500488,0.050000,0.150000,0.000000
307,1,307,10.233333,0,9,639.278687,598.697021,0.100000,0.150000,0.000000
307,1,307,10.233333,0,10,707.638794,578.773987,0.150000,0.150000,0.000000
307,1,307,10.233333,0,11,775.409180,558.942749,0.200000,0.150000,0.000000
307,1,307,10.233333,0,12,547.227173,551.136108,0.050000,0.200000,0.000000
307,1,307,10.233333,0,13,619.174561,530.472229,0.100000,0.200000,0.000000
307,1,307,10.233333,0,14,689.137573,511.586212,0.150000,0.200000,0.000000
307,1,307,10.233333,0,15,757.801758,491.878815,0.200000,0.200000,0.000000
307,1,307,10.233333,0,16,526.218994,479.952606,0.050000,0.250000,0.000000
307,1,307,10.233333,0,17,599.574951,460.108887,0.100000,0.250000,0.000000
307,1,307,10.233333,0,18,670.047974,441.765686,0.150000,0.250000,0.000000
307,1,307,10.233333,0,19,739.146606,423.429657,0.200000,0.250000,0.000000
307,1,307,10.233333,0,20,505.645996,408.934113,0.050000,0.300000,0.000000
307,1,307,10.233333,0,21,578.897217,389.625275,0.100000,0.300000,0.000000
307,1,307,10.233333,0,22,651.158081,371.816193,0.150000,0.300000,0.000000
307,1,307,10.233333,0,23,720.860352,353.881439,0.200000,0.300000,0.000000
307,2,307,10.233333,0,1,366.439941,381.795898,0.100000,0.050000,0.000000
307,2,307,10.233333,0,2,418.710449,381.706909,0.150000,0.050000,0.000000
307,2,307,10.233333,0,3,472.117554,383.690063,0.200000,0.050000,0.000000
307,2,307,10.233333,0,6,420.732361,328.243164,0.150000,0.100000,0.000000
307,2,307,10.233333,0,7,474.992004,328.882111,0.200000,0.100000,0.000000
307,2,307,10.233333,0,11,475.936951,274.751282,0.200000,0.150000,0.000000
307,2,307,10.233333,0,12,322.458557,223.641678,0.050000,0.200000,0.000000
307,2,307,10.233333,0,15,478.726196,221.355545,0.200000,0.200000,0.000000
307,2,307,10.233333,0,16,326.252441,171.357452,0.050000,0.250000,0.000000
307,2,307,10.233333,0,17,375.644836,170.022873,0.100000,0.250000,0.000000
307,2,307,10.233333,0,18,427.727478,168.334778,0.150000,0.250000,0.000000
307,2,307,10.233333,0,19,479.942993,167.621872,0.200000,0.250000,0.000000
307,2,307,10.233333,0,20,328.531189,119.205811,0.050000,0.300000,0.000000
307,2,307,10.233333,0,21,378.408325,117.632156,0.100000,0.300000,0.000000
307,2,307,10.233333,0,22,429.948730,115.966293,0.150000,0.300000,0.000000
307,2,307,10.233333,0,23,482.221375,114.693634,0.200000,0.300000,0.000000
308,0,308,10.266667,0,2,1463.519531,1165.242798,0.150000,0.050000,0.000000
308,0,308,10.266667,0,3,1545.104004,1163.319580,0.200000,0.050000,0.000000
308,0,308,10.266667,0,4,1301.446655,1099.604614,0.050000,0.100000,0.000000
308,0,308,10.266667,0,5,1379.351807,1093.818970,0.100000,0.100000,0.000000
308,0,308,10.266667,0,6,1458.557739,1091.379395,0.150000,0.100000,0.000000
308,0,308,10.266667,0,7,1539.287109,1087.990479,0.200000,0.100000,0.000000
308,0,308,10.266667,0,8,1302.293335,1030.472656,0.050000,0.150000,0.000000
308,0,308,10.266667,0,9,1376.605713,1024.141235,0.100000,0.150000,0.000000
308,0,308,10.266667,0,10,1453.858154,1019.533325,0.150000,0.150000,0.000000
308,0,308,10.266667,0,11,1531.915283,1017.787109,0.200000,0.150000,0.000000
308,0,308,10.266667,0,12,1300.181519,960.626038,0.050000,0.200000,0.000000
308,0,308,10.266667,0,13,1375.927734,957.199951,0.100000,0.200000,0.000000
308,0,308,10.266667,0,14,1450.648071,951.428040,0.150000,0.200000,0.000000
308,0,308,10.266667,0,15,1527.617798,948.367493,0.200000,0.200000,0.000000
308,0,308,10.266667,0,16,1300.429077,897.356201,0.050000,0.250000,0.000000
308,0,308,10.266667,0,17,1372.168579,891.866455,0.100000,0.250000,0.000000
308,0,308,10.266667,0,18,1447.560669,887.733093,0.150000,0.250000,0.000000
308,0,308,10.266667,0,19,1521.051880,882.212036,0.200000,0.250000,0.000000
308,0,308,10.266667,0,20,1298.347168,833.847168,0.050000,0.300000,0.000000
308,0,308,10.266667,0,21,1370.443481,828.798218,0.100000,0.300000,0.000000
308,0,308,10.266667,0,22,1442.479248,824.116211,0.150000,0.300000,0.000000
308,0,308,10.266667,0,23,1516.359375,818.387024,0.200000,0.300000,0.000000
308,1,308,10.266667,0,0,606.234497,757.364746,0.050000,0.050000,0.000000
308,1,308,10.266667,0,1,677.280884,734.374817,0.100000,0.050000,0.000000
308,1,308,10.266667,0,2,745.429565,712.807983,0.150000,0.050000,0.000000
308,1,308,10.266667,0,3,810.211670,690.255066,0.200000,0.050000,0.000000
308,1,308,10.266667,0,4,587.095947,690.290527,0.050000,0.100000,0.000000
308,1,308,10.266667,0,5,657.781372,667.658386,0.100000,0.100000,0.000000
308,1,308,10.266667,0,6,726.906006,645.926025,0.150000,0.100000,0.000000
308,1,308,10.266667,0,7,792.783325,625.290405,0.200000,0.100000,0.000000
308,1,308,10.266667,0,8,566.966919,620.500488,0.050000,0.150000,0.000000
308,1,308,10.266667,0,9,639.278687,598.697021,0.100000,0.150000,0.000000
308,1,308,10.266667,0,10,707.638794,578.773987,0.150000,0.150000,0.000000
308,1,308,10.266667,0,11,775.409180,558.942749,0.200000,0.150000,0.000000
308,1,308,10.266667,0,12,547.227173,551.136108,0.050000,0.200000,0.000000
308,1,308,10.266667,0,13,619.174561,530.472229,0.100000,0.200000,0.000000
308,1,308,10.266667,0,14,689.137573,511.586212,0.150000,0.200000,0.000000
308,1,308,10.266667,0,15,757.801758,491.878815,0.200000,0.200000,0.000000
308,1,308,10.266667,0,16,526.218994,479.952606,0.050000,0.250000,0.000000
308,1,308,10.266667,0,17,599.574951,460.108887,0.100000,0.250000,0.000000
308,1,308,10.266667,0,18,670.047974,441.765686,0.150000,0.250000,0.000000
308,1,308,10.266667,0,19,739.146606,423.429657,0.200000,0.250000,0.000000
308,1,308,10.266667,0,20,505.645996,408.934113,0.050000,0.300000,0.000000
308,1,308,10.266667,0,21,578.897217,389.625275,0.100000,0.300000,0.000000
308,1,308,10.266667,0,22,651.158081,371.816193,0.150000,0.300000,0.000000
308,1,308,10.266667,0,23,720.860352,353.881439,0.200000,0.300000,0.000000
308,2,308,10.266667,0,0,315.344604,374.115753,0.050000,0.050000,0.000000
308,2,308,10.266667,0,1,365.729858,373.977112,0.100000,0.050000,0.000000
308,2,308,10.266667,0,6,420.457947,321.559723,0.150000,0.100000,0.000000
308,2,308,10.266667,0,7,474.650269,321.921783,0.200000,0.100000,0.000000
308,2,308,10.266667,0,10,424.080383,267.502533,0.150000,0.150000,0.000000
308,2,308,10.266667,0,11,476.329346,268.096832,0.200000,0.150000,0.000000
308,2,308,10.266667,0,12,323.546509,215.982452,0.050000,0.200000,0.000000
308,2,308,10.266667,0,13,375.159485,215.729660,0.100000,0.200000,0.000000
308,2,308,10.266667,0,16,326.322083,163.298325,0.050000,0.250000,0.000000
308,2,308,10.266667,0,17,376.655212,163.822266,0.100000,0.250000,0.000000
308,2,308,10.266667,0,20,329.813110,112.473541,0.050000,0.300000,0.000000
308,2,308,10.266667,0,21,379.982422,111.377739,0.100000,0.300000,0.000000
308,2,308,10.266667,0,22,431.328125,109.751091,0.150000,0.300000,0.000000
308,2,308,10.266667,0,23,483.868408,109.024582,0.200000,0.300000,0.000000
309,0,309,10.300000,0,2,1463.519531,1165.242798,0.150000,0.050000,0.000000
309,0,309,10.300000,0,3,1545.104004,1163.319580,0.200000,0.050000,0.000000
309,0,309,10.300000,0,4,1301.446655,1099.604614,0.050000,0.100000,0.000000
309,0,309,10.300000,0,5,1379.351807,1093.818970,0.100000,0.100000,0.000000
309,0,309,10.300000,0,6,1458.557739,1091.379395,0.150000,0.100000,0.000000
309,0,309,10.300000,0,7,1539.287109,1087.990479,0.200000,0.100000,0.000000
309,0,309,10.300000,0,8,1302.293335,1030.472656,0.050000,0.150000,0.000000
309,0,309,10.300000,0,9,1376.605713,1024.141235,0.100000,0.150000,0.000000
309,0,309,10.300000,0,10,1453.858154,1019.533325,0.150000,0.150000,0.000000
309,0,309,10.300000,0,11,1531.915283,1017.787109,0.200000,0.150000,0.000000
309,0,309,10.300000,0,12,1300.181519,960.626038,0.050000,0.200000,0.000000
309,0,309,10.300000,0,13,1375.927734,957.199951,0.100000,0.200000,0.000000
309,0,309,10.300000,0,14,1450.648071,951.428040,0.150000,0.200000,0.000000
309,0,309,10.300000,0,15,1527.617798,948.367493,0.200000,0.200000,0.000000
309,0,309,10.300000,0,16,1300.429077,897.356201,0.050000,0.250000,0.000000
309,0,309,10.300000,0,17,1372.168579,891.866455,0.100000,0.250000,0.000000
309,0,309,10.300000,0,18,1447.560669,887.733093,0.150000,0.250000,0.000000
309,0,309,10.300000,0,19,1521.051880,882.212036,0.200000,0.250000,0.000000
309,0,309,10.300000,0,20,1298.347168,833.847168,0.050000,0.300000,0.000000
309,0,309,10.300000,0,21,1370.443481,828.798218,0.100000,0.300000,0.000000
309,0,309,10.300000,0,22,1442.479248,824.116211,0.150000,0.300000,0.000000
309,0,309,10.300000,0,23,1516.359375,818.387024,0.200000,0.300000,0.000000
309,1,309,10.300000,0,0,604.370483,751.056702,0.050000,0.050000,0.000000
309,1,309,10.300000,0,1,675.171143,729.388855,0.100000,0.050000,0.000000
309,1,309,10.300000,0,2,742.823242,705.932068,0.150000,0.050000,0.000000
309,1,309,10.300000,0,3,808.781006,684.590576,0.200000,0.050000,0.000000
309,1,309,10.300000,0,4,584.568604,683.017700,0.050000,0.100000,0.000000
309,1,309,10.300000,0,5,655.633423,660.923706,0.100000,0.100000,0.000000
309,1,309,10.300000,0,6,724.545410,639.658752,0.150000,0.100000,0.000000
309,1,309,10.300000,0,7,790.803467,618.428528,0.200000,0.100000,0.000000
309,1,309,10.300000,0,8,564.554565,613.524719,0.050000,0.150000,0.000000
309,1,309,10.300000,0,9,636.549927,592.510010,0.100000,0.150000,0.000000
309,1,309,10.300000,0,10,705.425537,571.993774,0.150000,0.150000,0.000000
309,1,309,10.300000,0,11,772.852783,551.620361,0.200000,0.150000,0.000000
309,1,309,10.300000,0,12,544.467163,544.016113,0.050000,0.200000,0.000000
309,1,309,10.300000,0,13,616.855469,523.488342,0.100000,0.200000,0.000000
309,1,309,10.300000,0,14,687.048706,504.444244,0.150000,0.200000,0.000000
309,1,309,10.300000,0,15,754.321045,484.366089,0.200000,0.200000,0.000000
309,1,309,10.300000,0,16,523.558594,472.915344,0.050000,0.250000,0.000000
309,1,309,10.300000,0,17,596.960693,453.984955,0.100000,0.250000,0.000000
309,1,309,10.300000,0,18,667.725464,435.171539,0.150000,0.250000,0.000000
309,1,309,10.300000,0,19,736.171875,416.112610,0.200000,0.250000,0.000000
309,1,309,10.300000,0,20,502.732910,401.828949,0.050000,0.300000,0.000000
309,1,309,10.300000,0,21,576.805420,383.497986,0.100000,0.300000,0.000000
309,1,309,10.300000,0,22,648.142334,365.145233,0.150000,0.300000,0.000000
309,1,309,10.300000,0,23,717.559448,347.228333,0.200000,0.300000,0.000000
309,2,309,10.300000,0,0,315.344604,374.115753,0.050000,0.050000,0.000000
309,2,309,10.300000,0,1,365.729858,373.977112,0.100000,0.050000,0.000000
309,2,309,10.300000,0,6,420.457947,321.559723,0.150000,0.100000,0.000000
309,2,309,10.300000,0,7,474.650269,321.921783,0.200000,0.100000,0.000000
309,2,309,10.300000,0,10,424.080383,267.502533,0.150000,0.150000,0.000000
309,2,309,10.300000,0,11,476.329346,268.096832,0.200000,0.150000,0.000000
309,2,309,10.300000,0,12,323.546509,215.982452,0.050000,0.200000,0.000000
309,2,309,10.300000,0,13,375.159485,215.729660,0.100000,0.200000,0.000000
309,2,309,10.300000,0,16,326.322083,163.298325,0.050000,0.250000,0.000000
309,2,309,10.300000,0,17,376.655212,163.822266,0.100000,0.250000,0.000000
309,2,309,10.300000,0,20,329.813110,112.473541,0.050000,0.300000,0.000000
309,2,309,10.300000,0,21,379.982422,111.377739,0.100000,0.300000,0.000000
309,2,309,10.300000,0,22,431.328125,109.751091,0.150000,0.300000,0.000000
309,2,309,10.300000,0,23,483.868408,109.024582,0.200000,0.300000,0.000000
310,0,310,10.333333,0,0,1303.347412,1166.822266,0.050000,0.050000,0.000000
310,0,310,10.333333,0,1,1381.767822,1161.906982,0.100000,0.050000,0.000000
310,0,310,10.333333,0,2,1463.531250,1157.481689,0.150000,0.050000,0.000000
310,0,310,10.333333,0,3,1544.989990,1154.741699,0.200000,0.050000,0.000000
310,0,310,10.333333,0,4,1301.378052,1093.673706,0.050000,0.100000,0.000000
310,0,310,10.333333,0,5,1380.442993,1088.467163,0.100000,0.100000,0.000000
310,0,310,10.333333,0,6,1458.476562,1084.535645,0.150000,0.100000,0.000000
310,0,310,10.333333,0,7,1539.380371,1082.471436,0.200000,0.100000,0.000000
310,0,310,10.333333,0,8,1301.350586,1022.857483,0.050000,0.150000,0.000000
310,0,310,10.333333,0,9,1377.056763,1017.921753,0.100000,0.150000,0.000000
310,0,310,10.333333,0,10,1454.632080,1014.617615,0.150000,0.150000,0.000000
310,0,310,10.333333,0,11,1531.744019,1011.531494,0.200000,0.150000,0.000000
