sync_index,cam_id,frame_index,frame_time,object_id,keypoint_id,img_loc_x,img_loc_y,obj_loc_x,obj_loc_y,obj_loc_z
1770,1,1770,59.000000,0,20,842.473877,451.600586,0.050000,0.300000,0.000000
1770,1,1770,59.000000,0,21,909.950500,453.929321,0.100000,0.300000,0.000000
1770,1,1770,59.000000,0,22,977.254395,455.446228,0.150000,0.300000,0.000000
1770,1,1770,59.000000,0,23,1042.873779,457.808380,0.200000,0.300000,0.000000
1775,1,1775,59.166667,0,0,830.674805,709.254883,0.050000,0.050000,0.000000
1775,1,1775,59.166667,0,1,891.790894,712.360352,0.100000,0.050000,0.000000
1775,1,1775,59.166667,0,2,952.491394,710.870850,0.150000,0.050000,0.000000
1775,1,1775,59.166667,0,3,1013.103027,709.609619,0.200000,0.050000,0.000000
1775,1,1775,59.166667,0,4,834.398560,662.423218,0.050000,0.100000,0.000000
1775,1,1775,59.166667,0,5,896.939453,664.113770,0.100000,0.100000,0.000000
1775,1,1775,59.166667,0,8,837.109131,612.532837,0.050000,0.150000,0.000000
1775,1,1775,59.166667,0,9,900.663330,614.525940,0.100000,0.150000,0.000000
1775,1,1775,59.166667,0,12,840.579834,561.412170,0.050000,0.200000,0.000000
1775,1,1775,59.166667,0,13,904.639709,562.350891,0.100000,0.200000,0.000000
1775,1,1775,59.166667,0,14,968.694824,564.135864,0.150000,0.200000,0.000000
1775,1,1775,59.166667,0,15,1031.961243,564.353088,0.200000,0.200000,0.000000
1775,1,1775,59.166667,0,16,843.569580,507.335022,0.050000,0.250000,0.000000
1775,1,1775,59.166667,0,17,910.203430,508.924286,0.100000,0.250000,0.000000
1775,1,1775,59.166667,0,18,974.396484,510.466949,0.150000,0.250000,0.000000
1775,1,1775,59.166667,0,19,1040.280579,511.536194,0.200000,0.250000,0.000000
1775,1,1775,59.166667,0,20,847.447754,452.091705,0.050000,0.300000,0.000000
1775,1,1775,59.166667,0,21,914.300415,453.853180,0.100000,0.300000,0.000000
1775,1,1775,59.166667,0,22,980.665955,456.346527,0.150000,0.300000,0.000000
1775,1,1775,59.166667,0,23,1045.745728,457.334778,0.200000,0.300000,0.000000
1780,1,1780,59.333333,0,0,830.429077,710.780579,0.050000,0.050000,0.000000
1780,1,1780,59.333333,0,1,893.447754,711.406494,0.100000,0.050000,0.000000
1780,1,1780,59.333333,0,2,951.636719,712.161133,0.150000,0.050000,0.000000
1780,1,1780,59.333333,0,3,1011.763672,710.692932,0.200000,0.050000,0.000000
1780,1,1780,59.333333,0,4,834.424683,663.347412,0.050000,0.100000,0.000000
1780,1,1780,59.333333,0,5,895.783203,665.065918,0.100000,0.100000,0.000000
1780,1,1780,59.333333,0,6,957.061035,664.929199,0.150000,0.100000,0.000000
1780,1,1780,59.333333,0,7,1017.564148,663.728638,0.200000,0.100000,0.000000
1780,1,1780,59.333333,0,8,836.511353,614.010742,0.050000,0.150000,0.000000
1780,1,1780,59.333333,0,9,899.943115,615.130615,0.100000,0.150000,0.000000
1780,1,1780,59.333333,0,10,962.320068,615.545532,0.150000,0.150000,0.000000
1780,1,1780,59.333333,0,11,1024.511108,615.418579,0.200000,0.150000,0.000000
1780,1,1780,59.333333,0,12,839.838501,562.089661,0.050000,0.200000,0.000000
1780,1,1780,59.333333,0,13,903.666443,563.631409,0.100000,0.200000,0.000000
1780,1,1780,59.333333,0,14,967.734497,564.819397,0.150000,0.200000,0.000000
1780,1,1780,59.333333,0,15,1030.813049,565.351196,0.200000,0.200000,0.000000
1780,1,1780,59.333333,0,16,842.141846,508.502014,0.050000,0.250000,0.000000
1780,1,1780,59.333333,0,17,909.109924,510.212708,0.100000,0.250000,0.000000
1780,1,1780,59.333333,0,18,973.564270,512.177246,0.150000,0.250000,0.000000
1780,1,1780,59.333333,0,19,1038.488586,513.195984,0.200000,0.250000,0.000000
1780,1,1780,59.333333,0,20,846.554688,452.836700,0.050000,0.300000,0.000000
1780,1,1780,59.333333,0,21,913.311646,455.477142,0.100000,0.300000,0.000000
1780,1,1780,59.333333,0,22,979.270996,457.331482,0.150000,0.300000,0.000000
1780,1,1780,59.333333,0,23,1045.024597,458.842346,0.200000,0.300000,0.000000
1785,1,1785,59.500000,0,0,828.315186,712.723022,0.050000,0.050000,0.000000
1785,1,1785,59.500000,0,1,890.173706,714.294189,0.100000,0.050000,0.000000
1785,1,1785,59.500000,0,2,949.531311,714.197937,0.150000,0.050000,0.000000
1785,1,1785,59.500000,0,3,1009.702209,713.164307,0.200000,0.050000,0.000000
1785,1,1785,59.500000,0,4,831.326538,665.320679,0.050000,0.100000,0.000000
1785,1,1785,59.500000,0,5,893.775269,667.728149,0.100000,0.100000,0.000000
1785,1,1785,59.500000,0,6,955.446777,666.580078,0.150000,0.100000,0.000000
1785,1,1785,59.500000,0,7,1015.995300,667.098328,0.200000,0.100000,0.000000
1785,1,1785,59.500000,0,8,833.273560,615.460327,0.050000,0.150000,0.000000
1785,1,1785,59.500000,0,9,897.164551,617.795593,0.100000,0.150000,0.000000
1785,1,1785,59.500000,0,10,959.523499,617.490173,0.150000,0.150000,0.000000
1785,1,1785,59.500000,0,11,1022.570251,618.223328,0.200000,0.150000,0.000000
1785,1,1785,59.500000,0,12,837.376343,563.905396,0.050000,0.200000,0.000000
1785,1,1785,59.500000,0,13,900.979736,565.568909,0.100000,0.200000,0.000000
1785,1,1785,59.500000,0,14,965.870239,566.858643,0.150000,0.200000,0.000000
1785,1,1785,59.500000,0,15,1028.767090,567.997925,0.200000,0.200000,0.000000
1785,1,1785,59.500000,0,16,839.052979,510.335144,0.050000,0.250000,0.000000
1785,1,1785,59.500000,0,17,905.999329,512.402649,0.100000,0.250000,0.000000
1785,1,1785,59.500000,0,18,971.065369,514.449280,0.150000,0.250000,0.000000
1785,1,1785,59.500000,0,19,1035.515381,516.063904,0.200000,0.250000,0.000000
1785,1,1785,59.500000,0,20,842.940308,455.353333,0.050000,0.300000,0.000000
1785,1,1785,59.500000,0,21,909.758423,456.714813,0.100000,0.300000,0.000000
1785,1,1785,59.500000,0,22,977.435425,459.319611,0.150000,0.300000,0.000000
1785,1,1785,59.500000,0,23,1043.151245,461.858612,0.200000,0.300000,0.000000
1790,1,1790,59.666667,0,0,830.902466,709.904846,0.050000,0.050000,0.000000
1790,1,1790,59.666667,0,1,893.205444,713.060974,0.100000,0.050000,0.000000
1790,1,1790,59.666667,0,2,953.321716,713.864624,0.150000,0.050000,0.000000
1790,1,1790,59.666667,0,3,1013.528076,713.399658,0.200000,0.050000,0.000000
1790,1,1790,59.666667,0,6,958.594116,666.844543,0.150000,0.100000,0.000000
1790,1,1790,59.666667,0,7,1019.456482,667.240723,0.200000,0.100000,0.000000
1790,1,1790,59.666667,0,11,1024.960022,619.733643,0.200000,0.150000,0.000000
1790,1,1790,59.666667,0,15,1032.970215,569.050720,0.200000,0.200000,0.000000
1790,1,1790,59.666667,0,18,975.249634,514.526001,0.150000,0.250000,0.000000
1790,1,1790,59.666667,0,19,1040.666565,517.235962,0.200000,0.250000,0.000000
1790,1,1790,59.666667,0,20,847.473877,454.575714,0.050000,0.300000,0.000000
1790,1,1790,59.666667,0,21,916.164429,458.302673,0.100000,0.300000,0.000000
1790,1,1790,59.666667,0,22,981.613281,460.568604,0.150000,0.300000,0.000000
1790,1,1790,59.666667,0,23,1047.832642,462.764984,0.200000,0.300000,0.000000
1795,1,1795,59.833333,0,16,864.614136,504.582794,0.050000,0.250000,0.000000
1795,1,1795,59.833333,0,17,930.564941,507.917206,0.100000,0.250000,0.000000
1795,1,1795,59.833333,0,18,995.170105,511.651642,0.150000,0.250000,0.000000
1795,1,1795,59.833333,0,19,1062.848083,515.631348,0.200000,0.250000,0.000000
1795,1,1795,59.833333,0,20,867.773926,450.979523,0.050000,0.300000,0.000000
1795,1,1795,59.833333,0,21,936.188293,454.561493,0.100000,0.300000,0.000000
1795,1,1795,59.833333,0,22,1005.923950,458.044830,0.150000,0.300000,0.000000
1795,1,1795,59.833333,0,23,1069.860901,463.447906,0.200000,0.300000,0.000000
1805,1,1805,60.166667,0,12,909.648621,510.952148,0.050000,0.200000,0.000000
1805,1,1805,60.166667,0,15,1102.661133,533.381470,0.200000,0.200000,0.000000
1805,1,1805,60.166667,0,17,979.718994,475.101135,0.100000,0.250000,0.000000
1805,1,1805,60.166667,0,18,1046.066589,482.391144,0.150000,0.250000,0.000000
1805,1,1805,60.166667,0,20,918.718506,419.762451,0.050000,0.300000,0.000000
1805,1,1805,60.166667,0,21,986.551208,428.505524,0.100000,0.300000,0.000000
1805,1,1805,60.166667,0,23,1121.838135,444.762146,0.200000,0.300000,0.000000
1810,1,1810,60.333333,0,10,1042.067566,557.456787,0.150000,0.150000,0.000000
1810,1,1810,60.333333,0,11,1104.597107,565.981384,0.200000,0.150000,0.000000
1810,1,1810,60.333333,0,12,925.394775,500.271210,0.050000,0.200000,0.000000
1810,1,1810,60.333333,0,13,987.097351,510.394684,0.100000,0.200000,0.000000
1810,1,1810,60.333333,0,14,1052.628174,519.137207,0.150000,0.200000,0.000000
1810,1,1810,60.333333,0,15,1115.597473,528.355774,0.200000,0.200000,0.000000
1810,1,1810,60.333333,0,16,928.112671,458.727997,0.050000,0.250000,0.000000
1810,1,1810,60.333333,0,17,995.990601,469.313995,0.100000,0.250000,0.000000
1810,1,1810,60.333333,0,18,1060.631348,478.791016,0.150000,0.250000,0.000000
1810,1,1810,60.333333,0,19,1128.598694,488.615631,0.200000,0.250000,0.000000
1810,1,1810,60.333333,0,20,936.902161,415.837830,0.050000,0.300000,0.000000
1810,1,1810,60.333333,0,21,1003.735474,426.530792,0.100000,0.300000,0.000000
1810,1,1810,60.333333,0,22,1073.736938,436.515594,0.150000,0.300000,0.000000
1810,1,1810,60.333333,0,23,1139.779114,447.809265,0.200000,0.300000,0.000000
1815,1,1815,60.500000,0,2,1028.814575,619.114685,0.150000,0.050000,0.000000
1815,1,1815,60.500000,0,12,929.159485,493.152649,0.050000,0.200000,0.000000
1815,1,1815,60.500000,0,15,1120.458252,520.725769,0.200000,0.200000,0.000000
1815,1,1815,60.500000,0,16,933.796570,452.695618,0.050000,0.250000,0.000000
1815,1,1815,60.500000,0,17,1001.942627,462.118134,0.100000,0.250000,0.000000
1815,1,1815,60.500000,0,18,1067.146484,472.766235,0.150000,0.250000,0.000000
1815,1,1815,60.500000,0,19,1133.267029,482.438660,0.200000,0.250000,0.000000
1815,1,1815,60.500000,0,20,939.073730,410.208771,0.050000,0.300000,0.000000
1815,1,1815,60.500000,0,21,1009.115112,420.371033,0.100000,0.300000,0.000000
1815,1,1815,60.500000,0,22,1076.935669,431.089203,0.150000,0.300000,0.000000
1815,1,1815,60.500000,0,23,1144.700012,440.557831,0.200000,0.300000,0.000000
1820,1,1820,60.666667,0,8,920.554688,526.373291,0.050000,0.150000,0.000000
1820,1,1820,60.666667,0,9,982.440918,536.696045,0.100000,0.150000,0.000000
1820,1,1820,60.666667,0,12,924.689270,488.949005,0.050000,0.200000,0.000000
1820,1,1820,60.666667,0,13,992.131775,498.656036,0.100000,0.200000,0.000000
1820,1,1820,60.666667,0,14,1058.681274,506.773865,0.150000,0.200000,0.000000
1820,1,1820,60.666667,0,15,1120.924805,515.869507,0.200000,0.200000,0.000000
1820,1,1820,60.666667,0,16,932.465210,447.528687,0.050000,0.250000,0.000000
1820,1,1820,60.666667,0,17,1001.465088,458.050262,0.100000,0.250000,0.000000
1820,1,1820,60.666667,0,18,1066.559570,468.039764,0.150000,0.250000,0.000000
1820,1,1820,60.666667,0,19,1134.593567,477.638428,0.200000,0.250000,0.000000
1820,1,1820,60.666667,0,20,941.374084,405.242554,0.050000,0.300000,0.000000
1820,1,1820,60.666667,0,21,1009.342041,416.297150,0.100000,0.300000,0.000000
1820,1,1820,60.666667,0,22,1076.512329,426.715912,0.150000,0.300000,0.000000
1820,1,1820,60.666667,0,23,1146.654480,437.285858,0.200000,0.300000,0.000000
1825,1,1825,60.833333,0,8,919.433533,523.062012,0.050000,0.150000,0.000000
1825,1,1825,60.833333,0,9,985.039795,532.551880,0.100000,0.150000,0.000000
1825,1,1825,60.833333,0,12,924.672424,485.794159,0.050000,0.200000,0.000000
1825,1,1825,60.833333,0,13,991.410767,495.428223,0.100000,0.200000,0.000000
1825,1,1825,60.833333,0,14,1056.314697,503.772095,0.150000,0.200000,0.000000
1825,1,1825,60.833333,0,15,1120.958374,512.302185,0.200000,0.200000,0.000000
1825,1,1825,60.833333,0,16,931.208496,444.842438,0.050000,0.250000,0.000000
1825,1,1825,60.833333,0,17,999.080994,455.441772,0.100000,0.250000,0.000000
1825,1,1825,60.833333,0,18,1065.558472,464.128448,0.150000,0.250000,0.000000
1825,1,1825,60.833333,0,19,1133.538940,474.579773,0.200000,0.250000,0.000000
1825,1,1825,60.833333,0,20,940.529846,402.868988,0.050000,0.300000,0.000000
1825,1,1825,60.833333,0,21,1006.725281,412.189301,0.100000,0.300000,0.000000
1825,1,1825,60.833333,0,22,1078.284485,423.738281,0.150000,0.300000,0.000000
1825,1,1825,60.833333,0,23,1147.297180,434.979797,0.200000,0.300000,0.000000
1830,1,1830,61.000000,0,8,917.634521,516.596252,0.050000,0.150000,0.000000
1830,1,1830,61.000000,0,9,983.055725,524.418396,0.100000,0.150000,0.000000
1830,1,1830,61.000000,0,12,923.277771,477.423035,0.050000,0.200000,0.000000
1830,1,1830,61.000000,0,13,988.363220,486.002380,0.100000,0.200000,0.000000
1830,1,1830,61.000000,0,14,1052.424194,494.974579,0.150000,0.200000,0.000000
1830,1,1830,61.000000,0,15,1119.106689,500.793915,0.200000,0.200000,0.000000
1830,1,1830,61.000000,0,16,927.318848,435.780731,0.050000,0.250000,0.000000
1830,1,1830,61.000000,0,17,994.661072,445.621735,0.100000,0.250000,0.000000
1830,1,1830,61.000000,0,18,1062.632263,452.932983,0.150000,0.250000,0.000000
1830,1,1830,61.000000,0,19,1131.499451,462.536652,0.200000,0.250000,0.000000
1830,1,1830,61.000000,0,20,932.577881,393.137421,0.050000,0.300000,0.000000
1830,1,1830,61.000000,0,21,1003.799927,402.246246,0.100000,0.300000,0.000000
1830,1,1830,61.000000,0,22,1074.720520,411.250732,0.150000,0.300000,0.000000
1830,1,1830,61.000000,0,23,1142.961304,420.798035,0.200000,0.300000,0.000000
1835,1,1835,61.166667,0,4,911.173523,554.681763,0.050000,0.100000,0.000000
1835,1,1835,61.166667,0,8,915.849243,516.944458,0.050000,0.150000,0.000000
1835,1,1835,61.166667,0,9,981.847168,526.778442,0.100000,0.150000,0.000000
1835,1,1835,61.166667,0,12,924.477844,478.833710,0.050000,0.200000,0.000000
1835,1,1835,61.166667,0,13,987.980347,488.479065,0.100000,0.200000,0.000000
1835,1,1835,61.166667,0,14,1052.602600,496.453766,0.150000,0.200000,0.000000
1835,1,1835,61.166667,0,15,1118.969604,503.848480,0.200000,0.200000,0.000000
1835,1,1835,61.166667,0,16,926.530457,438.447937,0.050000,0.250000,0.000000
1835,1,1835,61.166667,0,17,996.475586,447.520721,0.100000,0.250000,0.000000
1835,1,1835,61.166667,0,18,1061.687317,455.717529,0.150000,0.250000,0.000000
1835,1,1835,61.166667,0,19,1130.784790,464.895416,0.200000,0.250000,0.000000
1835,1,1835,61.166667,0,20,933.367004,394.846008,0.050000,0.300000,0.000000
1835,1,1835,61.166667,0,21,1002.085083,404.607239,0.100000,0.300000,0.000000
1835,1,1835,61.166667,0,22,1071.736328,414.483276,0.150000,0.300000,0.000000
1835,1,1835,61.166667,0,23,1142.245361,423.762238,0.200000,0.300000,0.000000
1840,1,1840,61.333333,0,10,1045.431824,539.100586,0.150000,0.150000,0.000000
1840,1,1840,61.333333,0,11,1109.201965,547.994324,0.200000,0.150000,0.000000
1840,1,1840,61.333333,0,12,921.932373,485.393066,0.050000,0.200000,0.000000
1840,1,1840,61.333333,0,13,988.655884,493.650452,0.100000,0.200000,0.000000
1840,1,1840,61.333333,0,16,928.505798,444.199341,0.050000,0.250000,0.000000
1840,1,1840,61.333333,0,17,997.942688,454.148376,0.100000,0.250000,0.000000
1840,1,1840,61.333333,0,20,932.750427,402.824341,0.050000,0.300000,0.000000
1840,1,1840,61.333333,0,21,1005.201904,412.617981,0.100000,0.300000,0.000000
1840,1,1840,61.333333,0,22,1073.743042,422.279510,0.150000,0.300000,0.000000
1840,1,1840,61.333333,0,23,1144.789490,432.315765,0.200000,0.300000,0.000000
1845,1,1845,61.500000,0,9,980.863220,534.413574,0.100000,0.150000,0.000000
1845,1,1845,61.500000,0,13,987.170410,495.781342,0.100000,0.200000,0.000000
1845,1,1845,61.500000,0,14,1054.118225,503.271820,0.150000,0.200000,0.000000
1845,1,1845,61.500000,0,15,1118.197144,511.035706,0.200000,0.200000,0.000000
1845,1,1845,61.500000,0,16,925.308350,445.445587,0.050000,0.250000,0.000000
1845,1,1845,61.500000,0,17,993.544922,455.262024,0.100000,0.250000,0.000000
1845,1,1845,61.500000,0,18,1061.859985,463.157928,0.150000,0.250000,0.000000
1845,1,1845,61.500000,0,19,1131.546631,471.767853,0.200000,0.250000,0.000000
1845,1,1845,61.500000,0,20,932.502014,402.279022,0.050000,0.300000,0.000000
1845,1,1845,61.500000,0,21,1001.582703,411.724884,0.100000,0.300000,0.000000
1845,1,1845,61.500000,0,22,1070.734741,421.606506,0.150000,0.300000,0.000000
1845,1,1845,61.500000,0,23,1141.748535,430.151672,0.200000,0.300000,0.000000
1850,1,1850,61.666667,0,18,1048.093140,464.122375,0.150000,0.250000,0.000000
1850,1,1850,61.666667,0,22,1057.227661,421.319000,0.150000,0.300000,0.000000
1855,1,1855,61.833333,0,2,1004.289307,611.463928,0.150000,0.050000,0.000000
1855,1,1855,61.833333,0,4,885.519897,563.459839,0.050000,0.100000,0.000000
1855,1,1855,61.833333,0,5,948.823120,571.507385,0.100000,0.100000,0.000000
1855,1,1855,61.833333,0,6,1010.729797,577.588684,0.150000,0.100000,0.000000
1855,1,1855,61.833333,0,8,888.883911,525.941589,0.050000,0.150000,0.000000
1855,1,1855,61.833333,0,9,953.300049,534.556519,0.100000,0.150000,0.000000
1855,1,1855,61.833333,0,10,1019.366760,540.032104,0.150000,0.150000,0.000000
1855,1,1855,61.833333,0,11,1084.431152,546.805847,0.200000,0.150000,0.000000
1855,1,1855,61.833333,0,12,894.002563,486.522308,0.050000,0.200000,0.000000
1855,1,1855,61.833333,0,13,961.247742,495.098907,0.100000,0.200000,0.000000
1855,1,1855,61.833333,0,14,1026.635803,501.848206,0.150000,0.200000,0.000000
1855,1,1855,61.833333,0,15,1092.948669,507.734436,0.200000,0.200000,0.000000
1855,1,1855,61.833333,0,16,897.311462,444.649353,0.050000,0.250000,0.000000
1855,1,1855,61.833333,0,17,967.737061,452.728088,0.100000,0.250000,0.000000
1855,1,1855,61.833333,0,18,1035.575928,460.129639,0.150000,0.250000,0.000000
1855,1,1855,61.833333,0,19,1105.808655,468.134308,0.200000,0.250000,0.000000
1855,1,1855,61.833333,0,20,900.708374,400.529419,0.050000,0.300000,0.000000
1855,1,1855,61.833333,0,21,973.657410,408.778015,0.100000,0.300000,0.000000
1855,1,1855,61.833333,0,22,1044.943359,417.192322,0.150000,0.300000,0.000000
1855,1,1855,61.833333,0,23,1115.069153,425.345581,0.200000,0.300000,0.000000
1860,1,1860,62.000000,0,2,998.478760,609.958252,0.150000,0.050000,0.000000
1860,1,1860,62.000000,0,5,939.648132,569.772583,0.100000,0.100000,0.000000
1860,1,1860,62.000000,0,6,1003.253540,573.983704,0.150000,0.100000,0.000000
1860,1,1860,62.000000,0,8,877.956543,524.720764,0.050000,0.150000,0.000000
1860,1,1860,62.000000,0,9,942.781372,532.467590,0.100000,0.150000,0.000000
1860,1,1860,62.000000,0,10,1009.965149,536.338928,0.150000,0.150000,0.000000
1860,1,1860,62.000000,0,11,1073.853516,541.519287,0.200000,0.150000,0.000000
1860,1,1860,62.000000,0,12,878.924805,485.697784,0.050000,0.200000,0.000000
1860,1,1860,62.000000,0,13,948.507141,491.254272,0.100000,0.200000,0.000000
1860,1,1860,62.000000,0,14,1015.921753,497.044373,0.150000,0.200000,0.000000
1860,1,1860,62.000000,0,15,1083.303833,502.066589,0.200000,0.200000,0.000000
1860,1,1860,62.000000,0,16,883.740479,442.075928,0.050000,0.250000,0.000000
1860,1,1860,62.000000,0,17,953.999695,448.350067,0.100000,0.250000,0.000000
1860,1,1860,62.000000,0,18,1022.769653,454.838287,0.150000,0.250000,0.000000
1860,1,1860,62.000000,0,19,1091.878235,460.992767,0.200000,0.250000,0.000000
1860,1,1860,62.000000,0,20,885.777832,397.013458,0.050000,0.300000,0.000000
1860,1,1860,62.000000,0,21,958.918518,404.237091,0.100000,0.300000,0.000000
1865,1,1865,62.166667,0,15,1067.083740,493.294220,0.200000,0.200000,0.000000
1865,1,1865,62.166667,0,16,863.848755,455.040863,0.050000,0.250000,0.000000
1865,1,1865,62.166667,0,17,934.522766,451.849518,0.100000,0.250000,0.000000
1865,1,1865,62.166667,0,18,1003.166382,448.147644,0.150000,0.250000,0.000000
1865,1,1865,62.166667,0,19,1069.745056,444.850098,0.200000,0.250000,0.000000
1865,1,1865,62.166667,0,20,863.673340,403.425659,0.050000,0.300000,0.000000
1865,1,1865,62.166667,0,21,935.455994,399.514099,0.100000,0.300000,0.000000
1870,1,1870,62.333333,0,2,983.516785,649.486877,0.150000,0.050000,0.000000
1870,1,1870,62.333333,0,6,981.587769,599.684631,0.150000,0.100000,0.000000
1870,1,1870,62.333333,0,11,1039.902710,537.606750,0.200000,0.150000,0.000000
1870,1,1870,62.333333,0,15,1037.955261,484.802490,0.200000,0.200000,0.000000
1870,1,1870,62.333333,0,18,971.640381,442.547882,0.150000,0.250000,0.000000
1870,1,1870,62.333333,0,19,1035.613464,433.526611,0.200000,0.250000,0.000000
1870,1,1870,62.333333,0,20,832.699585,408.880219,0.050000,0.300000,0.000000
1870,1,1870,62.333333,0,21,902.451477,397.487427,0.100000,0.300000,0.000000
1875,1,1875,62.500000,0,1,896.041565,672.110962,0.100000,0.050000,0.000000
1880,1,1880,62.666667,0,0,825.830322,699.771484,0.050000,0.050000,0.000000
1880,1,1880,62.666667,0,1,886.716919,679.803589,0.100000,0.050000,0.000000
1880,1,1880,62.666667,0,2,944.287476,659.548096,0.150000,0.050000,0.000000
