sync_index,object_id,keypoint_id,x_coord,y_coord,z_coord,frame_time
165,0,8,0.412126,0.084683,1.058638,5.500000
165,0,9,0.447567,0.092304,1.024436,5.500000
165,0,10,0.483687,0.099262,0.991342,5.500000
165,0,11,0.518179,0.106218,0.955791,5.500000
165,0,12,0.419049,0.035882,1.057187,5.500000
165,0,13,0.453237,0.042445,1.020765,5.500000
165,0,14,0.489905,0.049640,0.987359,5.500000
165,0,15,0.524479,0.056135,0.952421,5.500000
165,0,16,0.426858,-0.012807,1.055264,5.500000
165,0,17,0.460683,-0.006955,1.019258,5.500000
165,0,18,0.495726,-0.000018,0.984520,5.500000
165,0,19,0.530943,0.006464,0.949364,5.500000
165,0,20,0.431782,-0.063464,1.051640,5.500000
165,0,21,0.466913,-0.056367,1.016466,5.500000
165,0,22,0.501799,-0.050084,0.981149,5.500000
165,0,23,0.536980,-0.043226,0.946761,5.500000
170,0,0,0.397682,0.183891,1.053378,5.666667
170,0,1,0.430981,0.189510,1.015960,5.666667
170,0,2,0.465732,0.195291,0.981202,5.666667
170,0,3,0.500932,0.200685,0.945958,5.666667
170,0,4,0.405105,0.134551,1.052262,5.666667
170,0,5,0.438654,0.140249,1.015760,5.666667
170,0,6,0.473025,0.145595,0.980322,5.666667
170,0,7,0.509043,0.151300,0.946165,5.666667
170,0,8,0.412699,0.085289,1.052620,5.666667
170,0,9,0.446513,0.090583,1.015947,5.666667
170,0,10,0.482423,0.096520,0.982524,5.666667
170,0,11,0.515730,0.101957,0.945325,5.666667
170,0,12,0.419696,0.036006,1.052366,5.666667
170,0,13,0.455075,0.041644,1.017472,5.666667
170,0,14,0.490099,0.047227,0.981417,5.666667
170,0,15,0.524152,0.052817,0.945853,5.666667
170,0,16,0.429215,-0.013431,1.053965,5.666667
170,0,17,0.462573,-0.008254,1.016167,5.666667
170,0,18,0.496686,-0.002532,0.980211,5.666667
170,0,19,0.531100,0.003196,0.944664,5.666667
170,0,20,0.436134,-0.063254,1.052038,5.666667
170,0,21,0.469764,-0.057472,1.015096,5.666667
170,0,22,0.504207,-0.051705,0.980282,5.666667
170,0,23,0.538370,-0.046380,0.944262,5.666667
175,0,0,0.397255,0.186786,1.051517,5.833333
175,0,1,0.430047,0.191714,1.014441,5.833333
175,0,2,0.465027,0.197196,0.980041,5.833333
175,0,3,0.499981,0.202306,0.944583,5.833333
175,0,4,0.403837,0.137501,1.051793,5.833333
175,0,5,0.437028,0.141685,1.014498,5.833333
175,0,6,0.472498,0.147585,0.979643,5.833333
175,0,7,0.507373,0.152698,0.945016,5.833333
175,0,8,0.411896,0.088111,1.053082,5.833333
175,0,9,0.445073,0.093264,1.015678,5.833333
175,0,10,0.480099,0.098415,0.980537,5.833333
175,0,11,0.514872,0.103427,0.944536,5.833333
175,0,12,0.418198,0.038291,1.051780,5.833333
175,0,13,0.452682,0.043857,1.015816,5.833333
175,0,14,0.486306,0.048813,0.979743,5.833333
175,0,15,0.521469,0.053982,0.944411,5.833333
175,0,16,0.425307,-0.011573,1.051452,5.833333
175,0,17,0.459788,-0.006060,1.015793,5.833333
175,0,18,0.493648,-0.001132,0.979656,5.833333
175,0,19,0.528282,0.004383,0.943861,5.833333
175,0,20,0.433235,-0.060717,1.052512,5.833333
175,0,21,0.466756,-0.055954,1.015621,5.833333
175,0,22,0.500906,-0.050164,0.979957,5.833333
175,0,23,0.535152,-0.045166,0.943539,5.833333
180,0,0,0.396109,0.187735,1.051994,6.000000
180,0,1,0.427691,0.192061,1.013043,6.000000
180,0,2,0.462540,0.197145,0.977857,6.000000
180,0,3,0.497475,0.202110,0.942740,6.000000
180,0,4,0.401063,0.138112,1.049581,6.000000
180,0,5,0.434510,0.142502,1.012666,6.000000
180,0,6,0.469515,0.147720,0.977411,6.000000
180,0,7,0.503373,0.152715,0.941451,6.000000
180,0,8,0.407741,0.088276,1.049088,6.000000
180,0,9,0.441547,0.093441,1.012992,6.000000
180,0,10,0.476315,0.098513,0.977670,6.000000
180,0,11,0.510656,0.103263,0.941659,6.000000
180,0,12,0.414767,0.038933,1.049073,6.000000
180,0,13,0.448495,0.044120,1.012670,6.000000
180,0,14,0.482487,0.049160,0.977333,6.000000
180,0,15,0.516690,0.053829,0.941240,6.000000
180,0,16,0.420452,-0.010843,1.047852,6.000000
180,0,17,0.455526,-0.005439,1.012925,6.000000
180,0,18,0.489182,-0.000333,0.976404,6.000000
180,0,19,0.523068,0.004363,0.940319,6.000000
180,0,20,0.427557,-0.060071,1.048620,6.000000
180,0,21,0.461067,-0.055032,1.011121,6.000000
180,0,22,0.495459,-0.050073,0.975978,6.000000
180,0,23,0.529219,-0.045324,0.940012,6.000000
185,0,0,0.391435,0.185554,1.052968,6.166667
185,0,1,0.423106,0.189685,1.014117,6.166667
185,0,2,0.457507,0.194270,0.977981,6.166667
185,0,3,0.492963,0.199493,0.943575,6.166667
185,0,4,0.397179,0.135750,1.051640,6.166667
185,0,5,0.430463,0.140414,1.015218,6.166667
185,0,6,0.464926,0.145224,0.979082,6.166667
185,0,7,0.500156,0.150102,0.944821,6.166667
185,0,8,0.404498,0.086244,1.052092,6.166667
185,0,9,0.438415,0.090881,1.015375,6.166667
185,0,10,0.472516,0.095870,0.980385,6.166667
185,0,11,0.506311,0.100574,0.943745,6.166667
185,0,12,0.411079,0.036567,1.052045,6.166667
185,0,13,0.444408,0.041567,1.015116,6.166667
185,0,14,0.479047,0.046299,0.979705,6.166667
185,0,15,0.512904,0.050818,0.943381,6.166667
185,0,16,0.418183,-0.012280,1.052162,6.166667
185,0,17,0.451433,-0.007890,1.015756,6.166667
185,0,18,0.484952,-0.003175,0.978404,6.166667
185,0,19,0.519088,0.001359,0.942729,6.166667
185,0,20,0.424784,-0.062271,1.052445,6.166667
185,0,21,0.458083,-0.057872,1.015621,6.166667
185,0,22,0.492312,-0.052759,0.979563,6.166667
185,0,23,0.525840,-0.048125,0.943213,6.166667
190,0,0,0.386977,0.182314,1.050868,6.333333
190,0,1,0.419519,0.186491,1.013576,6.333333
190,0,2,0.454338,0.191150,0.978190,6.333333
190,0,3,0.488919,0.195406,0.942915,6.333333
190,0,4,0.393234,0.132773,1.051380,6.333333
190,0,5,0.427243,0.137223,1.015513,6.333333
190,0,6,0.461221,0.141801,0.978897,6.333333
190,0,7,0.495775,0.146000,0.943337,6.333333
190,0,8,0.400026,0.083443,1.052244,6.333333
190,0,9,0.433462,0.087788,1.015099,6.333333
190,0,10,0.468758,0.092415,0.980545,6.333333
190,0,11,0.502561,0.096487,0.943719,6.333333
190,0,12,0.407181,0.033843,1.052508,6.333333
190,0,13,0.440837,0.038382,1.016444,6.333333
190,0,14,0.475300,0.042706,0.980197,6.333333
190,0,15,0.508967,0.046973,0.943653,6.333333
190,0,16,0.413665,-0.015818,1.053186,6.333333
190,0,17,0.447476,-0.011305,1.016556,6.333333
190,0,18,0.481365,-0.006784,0.980426,6.333333
190,0,19,0.515064,-0.002567,0.943676,6.333333
190,0,20,0.420831,-0.065337,1.053734,6.333333
190,0,21,0.454027,-0.060584,1.016404,6.333333
190,0,22,0.488166,-0.056368,0.980501,6.333333
190,0,23,0.521429,-0.052234,0.944016,6.333333
195,0,0,0.383270,0.178514,1.049796,6.500000
195,0,1,0.415679,0.182286,1.012554,6.500000
195,0,2,0.450227,0.186504,0.976731,6.500000
195,0,3,0.485563,0.190590,0.942168,6.500000
195,0,4,0.390023,0.128905,1.050757,6.500000
195,0,5,0.421873,0.132576,1.012503,6.500000
195,0,6,0.457481,0.137095,0.978126,6.500000
195,0,7,0.492086,0.141174,0.943100,6.500000
195,0,8,0.396100,0.079678,1.052223,6.500000
195,0,9,0.428447,0.083440,1.014246,6.500000
195,0,10,0.463923,0.087579,0.978909,6.500000
195,0,11,0.498786,0.091951,0.943782,6.500000
195,0,12,0.402275,0.030234,1.052501,6.500000
195,0,13,0.436767,0.034487,1.016828,6.500000
195,0,14,0.471065,0.038333,0.980390,6.500000
195,0,15,0.503156,0.041769,0.941946,6.500000
195,0,16,0.407659,-0.020009,1.052060,6.500000
195,0,17,0.442781,-0.015447,1.016679,6.500000
195,0,18,0.476281,-0.011409,0.979814,6.500000
195,0,19,0.510582,-0.006869,0.944700,6.500000
195,0,20,0.414281,-0.068561,1.054261,6.500000
195,0,21,0.450317,-0.064321,1.019356,6.500000
195,0,22,0.483125,-0.060872,0.981236,6.500000
195,0,23,0.516904,-0.056280,0.944778,6.500000
200,0,0,0.373649,0.175138,1.051938,6.666667
200,0,1,0.407253,0.178924,1.015427,6.666667
200,0,2,0.442958,0.182816,0.980917,6.666667
200,0,3,0.478866,0.186983,0.947347,6.666667
200,0,4,0.379253,0.125871,1.052595,6.666667
200,0,5,0.412999,0.129196,1.015654,6.666667
200,0,6,0.449621,0.133613,0.982463,6.666667
200,0,7,0.485523,0.137488,0.947959,6.666667
200,0,8,0.385607,0.076371,1.054394,6.666667
200,0,9,0.420274,0.080072,1.018309,6.666667
200,0,10,0.456041,0.084073,0.983842,6.666667
200,0,11,0.491485,0.087644,0.948516,6.666667
200,0,12,0.391532,0.026762,1.054852,6.666667
200,0,13,0.426397,0.030610,1.019145,6.666667
200,0,14,0.461764,0.034518,0.984456,6.666667
200,0,15,0.496834,0.038293,0.948870,6.666667
200,0,16,0.397666,-0.022772,1.055967,6.666667
200,0,17,0.432941,-0.018967,1.020534,6.666667
200,0,18,0.467500,-0.015085,0.984995,6.666667
200,0,19,0.502897,-0.011273,0.949881,6.666667
200,0,20,0.403554,-0.072227,1.057001,6.666667
200,0,21,0.438962,-0.067974,1.020765,6.666667
200,0,22,0.473075,-0.064660,0.985551,6.666667
200,0,23,0.508820,-0.060690,0.950812,6.666667
205,0,2,0.431197,0.180465,0.987089,6.833333
205,0,3,0.468477,0.184624,0.954125,6.833333
205,0,4,0.365178,0.123674,1.056546,6.833333
205,0,5,0.400523,0.127037,1.020272,6.833333
205,0,6,0.437356,0.131145,0.987926,6.833333
205,0,7,0.474525,0.135360,0.955363,6.833333
205,0,8,0.371844,0.073881,1.058077,6.833333
205,0,9,0.406583,0.078478,1.023167,6.833333
205,0,10,0.443742,0.081808,0.988616,6.833333
205,0,11,0.480318,0.086085,0.956102,6.833333
205,0,12,0.378035,0.024532,1.059072,6.833333
205,0,13,0.413573,0.028194,1.024004,6.833333
205,0,14,0.449482,0.032778,0.990840,6.833333
205,0,15,0.486413,0.036552,0.956718,6.833333
205,0,16,0.383706,-0.025456,1.059480,6.833333
205,0,17,0.420220,-0.020960,1.025983,6.833333
205,0,18,0.455187,-0.017857,0.991410,6.833333
205,0,19,0.492040,-0.013218,0.957081,6.833333
205,0,20,0.389771,-0.074555,1.061012,6.833333
205,0,21,0.428025,-0.069542,1.028344,6.833333
205,0,22,0.461718,-0.066548,0.992236,6.833333
205,0,23,0.493552,-0.062319,0.953745,6.833333
210,0,23,0.483267,-0.062507,0.967126,7.000000
230,0,2,0.289360,0.175952,1.070749,7.666667
230,0,6,0.291657,0.125957,1.069898,7.666667
230,0,11,0.337624,0.077996,1.050317,7.666667
230,0,12,0.202584,0.023855,1.110658,7.666667
230,0,15,0.338774,0.027819,1.048384,7.666667
230,0,16,0.205668,-0.025093,1.111353,7.666667
230,0,17,0.249167,-0.024316,1.089540,7.666667
230,0,18,0.295962,-0.022528,1.069941,7.666667
230,0,19,0.340827,-0.021733,1.048685,7.666667
230,0,20,0.205905,-0.075162,1.111089,7.666667
230,0,21,0.252397,-0.073697,1.091675,7.666667
235,0,2,0.276970,0.176764,1.082907,7.833333
235,0,3,0.323371,0.176932,1.064773,7.833333
235,0,6,0.276610,0.126427,1.080054,7.833333
235,0,7,0.324137,0.127103,1.063793,7.833333
235,0,11,0.324409,0.077049,1.062552,7.833333
235,0,12,0.184043,0.025118,1.113527,7.833333
235,0,15,0.324599,0.027197,1.060429,7.833333
235,0,16,0.184095,-0.025136,1.111608,7.833333
235,0,17,0.231675,-0.023882,1.095343,7.833333
235,0,18,0.278515,-0.023282,1.078577,7.833333
235,0,19,0.325495,-0.023190,1.059290,7.833333
235,0,22,0.278459,-0.073334,1.076587,7.833333
235,0,23,0.325569,-0.072709,1.058995,7.833333
240,0,0,0.170478,0.173528,1.117491,8.000000
240,0,1,0.216818,0.173479,1.097918,8.000000
240,0,2,0.264596,0.174098,1.082309,8.000000
240,0,3,0.311647,0.173205,1.067762,8.000000
240,0,4,0.170050,0.123513,1.113411,8.000000
240,0,5,0.216354,0.123963,1.097002,8.000000
240,0,6,0.263691,0.123573,1.080650,8.000000
240,0,7,0.310826,0.123634,1.066025,8.000000
240,0,8,0.169451,0.074419,1.113425,8.000000
240,0,11,0.309536,0.074449,1.064013,8.000000
240,0,12,0.170037,0.023904,1.110667,8.000000
240,0,15,0.309866,0.024507,1.062319,8.000000
240,0,16,0.168054,-0.025545,1.109805,8.000000
240,0,17,0.215000,-0.024873,1.092923,8.000000
240,0,18,0.262655,-0.025028,1.076216,8.000000
240,0,19,0.303463,-0.023355,1.047664,8.000000
240,0,20,0.167609,-0.074959,1.107769,8.000000
240,0,21,0.215874,-0.074479,1.093006,8.000000
240,0,22,0.258537,-0.073789,1.066728,8.000000
240,0,23,0.302268,-0.073276,1.041956,8.000000
245,0,1,0.211330,0.170493,1.106471,8.166667
245,0,2,0.258852,0.169969,1.090736,8.166667
245,0,3,0.306834,0.169863,1.077938,8.166667
245,0,5,0.210071,0.120423,1.105515,8.166667
245,0,6,0.258138,0.120211,1.090497,8.166667
245,0,7,0.306287,0.119823,1.076606,8.166667
245,0,8,0.162201,0.071133,1.122239,8.166667
245,0,9,0.209655,0.070569,1.104858,8.166667
245,0,10,0.257550,0.070422,1.090010,8.166667
245,0,11,0.304859,0.069576,1.074244,8.166667
245,0,12,0.161164,0.021139,1.120047,8.166667
245,0,13,0.208571,0.020752,1.103081,8.166667
245,0,14,0.256566,0.020461,1.089081,8.166667
245,0,15,0.304361,0.020012,1.073367,8.166667
245,0,16,0.160401,-0.028705,1.120031,8.166667
245,0,17,0.207856,-0.029323,1.102824,8.166667
245,0,18,0.256036,-0.029427,1.088891,8.166667
245,0,19,0.302927,-0.029881,1.071896,8.166667
245,0,20,0.159292,-0.078934,1.117456,8.166667
245,0,21,0.206369,-0.079665,1.101396,8.166667
245,0,22,0.254366,-0.079657,1.085955,8.166667
245,0,23,0.302189,-0.080073,1.069713,8.166667
250,0,2,0.245131,0.166103,1.096597,8.333333
250,0,6,0.240175,0.116391,1.094553,8.333333
250,0,11,0.288091,0.063659,1.082488,8.333333
260,0,7,0.221098,0.113130,1.102284,8.666667
265,0,12,0.037618,0.015347,1.114310,8.833333
270,0,0,0.027263,0.159703,1.121012,9.000000
270,0,1,0.076275,0.155076,1.113526,9.000000
270,0,2,0.125768,0.150669,1.112028,9.000000
270,0,3,0.175417,0.146723,1.111037,9.000000
270,0,6,0.122093,0.101170,1.110164,9.000000
270,0,7,0.171390,0.096975,1.108557,9.000000
270,0,11,0.167230,0.047623,1.106579,9.000000
270,0,12,0.016016,0.009641,1.114034,9.000000
270,0,15,0.164106,-0.001609,1.107564,9.000000
270,0,16,0.012497,-0.039537,1.112417,9.000000
270,0,17,0.062349,-0.044397,1.109597,9.000000
270,0,18,0.110624,-0.047801,1.106109,9.000000
270,0,19,0.160546,-0.051470,1.104543,9.000000
270,0,20,0.007815,-0.089373,1.110460,9.000000
270,0,21,0.058484,-0.092924,1.108473,9.000000
275,0,0,0.025818,0.157872,1.123534,9.166667
275,0,1,0.075555,0.154283,1.117599,9.166667
275,0,2,0.125459,0.150527,1.116024,9.166667
275,0,3,0.175416,0.146343,1.115236,9.166667
275,0,6,0.121182,0.100730,1.113997,9.166667
275,0,7,0.171189,0.096762,1.113335,9.166667
275,0,10,0.118175,0.051106,1.115913,9.166667
275,0,11,0.168298,0.046511,1.112654,9.166667
275,0,12,0.014666,0.008730,1.118310,9.166667
275,0,13,0.064408,0.004814,1.116586,9.166667
275,0,14,0.114507,0.000539,1.113120,9.166667
275,0,15,0.163664,-0.003039,1.111115,9.166667
275,0,16,0.010594,-0.041425,1.118181,9.166667
275,0,17,0.060766,-0.044907,1.114823,9.166667
275,0,18,0.110403,-0.049143,1.110063,9.166667
275,0,19,0.160115,-0.052719,1.109164,9.166667
275,0,20,0.007180,-0.091212,1.116258,9.166667
275,0,21,0.057303,-0.095004,1.111480,9.166667
275,0,22,0.106543,-0.098669,1.110254,9.166667
275,0,23,0.156358,-0.102784,1.107588,9.166667
280,0,6,0.121488,0.100278,1.105249,9.333333
280,0,10,0.117843,0.050903,1.106371,9.333333
280,0,11,0.167816,0.047449,1.103476,9.333333
280,0,12,0.015836,0.008273,1.113846,9.333333
280,0,13,0.064880,0.004794,1.110933,9.333333
280,0,14,0.114561,0.001164,1.105254,9.333333
280,0,15,0.164228,-0.001902,1.104271,9.333333
280,0,16,0.011812,-0.041742,1.113750,9.333333
280,0,17,0.061925,-0.045093,1.109211,9.333333
280,0,18,0.111106,-0.048599,1.107753,9.333333
280,0,19,0.161171,-0.051743,1.102544,9.333333
280,0,20,0.008658,-0.091558,1.112134,9.333333
280,0,21,0.058472,-0.094882,1.108789,9.333333
280,0,22,0.107933,-0.098216,1.103917,9.333333
280,0,23,0.157625,-0.101514,1.101765,9.333333
285,0,12,0.015395,0.014726,1.103921,9.500000
285,0,15,0.165754,0.008487,1.094144,9.500000
285,0,16,0.013599,-0.035470,1.107686,9.500000
285,0,17,0.063282,-0.037270,1.104046,9.500000
285,0,18,0.113037,-0.040112,1.100932,9.500000
285,0,19,0.163457,-0.041781,1.097198,9.500000
285,0,20,0.011539,-0.085115,1.112367,9.500000
285,0,21,0.061521,-0.087703,1.109182,9.500000
285,0,22,0.111310,-0.089497,1.104559,9.500000
285,0,23,0.161419,-0.092137,1.100884,9.500000
290,0,0,0.013733,0.162525,1.059951,9.666667
290,0,1,0.062929,0.160021,1.053708,9.666667
290,0,2,0.112443,0.157501,1.049163,9.666667
290,0,3,0.162172,0.155655,1.046724,9.666667
290,0,6,0.111596,0.108825,1.061638,9.666667
290,0,7,0.161014,0.106913,1.058310,9.666667
290,0,10,0.110280,0.060376,1.073634,9.666667
290,0,11,0.159919,0.058471,1.070957,9.666667
290,0,12,0.008719,0.015663,1.092721,9.666667
290,0,13,0.058671,0.013351,1.088786,9.666667
290,0,14,0.108471,0.011017,1.084026,9.666667
290,0,15,0.158161,0.008769,1.081142,9.666667
290,0,16,0.007486,-0.033244,1.103766,9.666667
290,0,17,0.056929,-0.035953,1.098840,9.666667
290,0,18,0.106865,-0.038306,1.095369,9.666667
290,0,19,0.156858,-0.040591,1.090590,9.666667
290,0,20,0.005415,-0.083041,1.113076,9.666667
290,0,21,0.055216,-0.085317,1.110012,9.666667
290,0,22,0.105055,-0.087377,1.105181,9.666667
290,0,23,0.155030,-0.090153,1.099673,9.666667
295,0,0,0.011287,0.149451,1.047937,9.833333
295,0,1,0.060879,0.145754,1.041444,9.833333
295,0,2,0.110583,0.142714,1.037997,9.833333
295,0,3,0.160702,0.139374,1.035162,9.833333
295,0,6,0.109126,0.095466,1.055835,9.833333
295,0,7,0.159261,0.092884,1.053810,9.833333
295,0,11,0.157570,0.044079,1.068827,9.833333
295,0,12,0.005435,0.007045,1.097865,9.833333
295,0,15,0.155392,-0.003401,1.085032,9.833333
295,0,16,0.003939,-0.040892,1.114493,9.833333
295,0,17,0.053423,-0.044927,1.109372,9.833333
295,0,18,0.103414,-0.048180,1.105970,9.833333
295,0,19,0.153650,-0.051460,1.101401,9.833333
295,0,20,0.001422,-0.088866,1.129110,9.833333
295,0,21,0.051427,-0.092976,1.124901,9.833333
295,0,22,0.101811,-0.096576,1.120319,9.833333
295,0,23,0.151393,-0.099516,1.115267,9.833333
300,0,0,0.005750,0.140250,1.041084,10.000000
300,0,1,0.055500,0.135736,1.034944,10.000000
300,0,2,0.105605,0.132955,1.030772,10.000000
300,0,3,0.155177,0.130131,1.029171,10.000000
300,0,4,0.003641,0.093745,1.060212,10.000000
300,0,5,0.053891,0.090233,1.055742,10.000000
300,0,6,0.103411,0.086249,1.050881,10.000000
300,0,7,0.153578,0.083519,1.048135,10.000000
300,0,8,0.001730,0.047211,1.080013,10.000000
300,0,9,0.051463,0.043060,1.074328,10.000000
300,0,10,0.101664,0.039993,1.071423,10.000000
300,0,11,0.151423,0.036304,1.067175,10.000000
300,0,12,-0.000142,0.000200,1.098510,10.000000
300,0,13,0.049985,-0.003102,1.094542,10.000000
300,0,14,0.099345,-0.006658,1.090585,10.000000
300,0,15,0.149642,-0.010142,1.086187,10.000000
300,0,16,-0.002356,-0.046334,1.117343,10.000000
300,0,17,0.047659,-0.050173,1.112867,10.000000
300,0,18,0.097549,-0.053647,1.109103,10.000000
300,0,19,0.147546,-0.057691,1.103647,10.000000
300,0,20,-0.004175,-0.093137,1.134437,10.000000
300,0,21,0.045294,-0.097104,1.130390,10.000000
300,0,22,0.095575,-0.100809,1.126476,10.000000
300,0,23,0.145202,-0.104171,1.122030,10.000000
305,0,1,0.049884,0.123350,1.032777,10.166667
305,0,2,0.100040,0.119670,1.027472,10.166667
305,0,3,0.149406,0.115669,1.022418,10.166667
305,0,5,0.048479,0.076728,1.052566,10.166667
305,0,6,0.098323,0.073995,1.047808,10.166667
305,0,7,0.148698,0.071159,1.044897,10.166667
305,0,8,-0.001683,0.036290,1.081254,10.166667
305,0,11,0.146947,0.026467,1.067003,10.166667
305,0,12,-0.003680,-0.009040,1.101670,10.166667
305,0,15,0.146123,-0.019637,1.087277,10.166667
305,0,16,-0.004788,-0.055062,1.122484,10.166667
305,0,17,0.044812,-0.058582,1.116831,10.166667
305,0,18,0.095861,-0.060780,1.115245,10.166667
305,0,19,0.144177,-0.064971,1.107722,10.166667
305,0,22,0.092803,-0.106892,1.133247,10.166667
305,0,23,0.144113,-0.110237,1.130082,10.166667
310,0,0,0.000654,0.113167,1.049615,10.333333
310,0,1,0.050093,0.108940,1.042195,10.333333
310,0,2,0.100347,0.105355,1.036807,10.333333
310,0,3,0.149992,0.102814,1.032897,10.333333
310,0,6,0.099504,0.060977,1.060733,10.333333
310,0,7,0.150125,0.059176,1.058087,10.333333
310,0,11,0.148780,0.013835,1.080728,10.333333
310,0,12,-0.002212,-0.022935,1.116270,10.333333
310,0,15,0.147655,-0.031500,1.102722,10.333333
310,0,16,-0.002962,-0.067167,1.139505,10.333333
310,0,17,0.046819,-0.070409,1.134279,10.333333
310,0,18,0.097070,-0.073230,1.130426,10.333333
310,0,19,0.146731,-0.076590,1.124855,10.333333
310,0,20,-0.004125,-0.111676,1.160057,10.333333
310,0,21,0.046235,-0.114900,1.157030,10.333333
310,0,22,0.095493,-0.118069,1.151713,10.333333
310,0,23,0.145801,-0.121477,1.146795,10.333333
315,0,0,-0.001071,0.100531,1.050687,10.500000
315,0,1,0.048621,0.097036,1.044027,10.500000
315,0,2,0.099180,0.095085,1.039593,10.500000
315,0,3,0.148277,0.093062,1.035489,10.500000
315,0,6,0.098439,0.050535,1.063442,10.500000
315,0,7,0.148873,0.049321,1.060400,10.500000
315,0,10,0.098990,0.007910,1.090101,10.500000
315,0,11,0.148239,0.005377,1.084930,10.500000
315,0,12,-0.001746,-0.030836,1.123446,10.500000
315,0,13,0.048569,-0.033977,1.118031,10.500000
315,0,14,0.098325,-0.036575,1.113145,10.500000
315,0,15,0.148291,-0.038883,1.108503,10.500000
315,0,16,-0.001597,-0.075266,1.146626,10.500000
315,0,17,0.048202,-0.077996,1.141403,10.500000
315,0,18,0.098187,-0.080380,1.137157,10.500000
315,0,19,0.147804,-0.082565,1.132389,10.500000
315,0,20,-0.001860,-0.118607,1.170562,10.500000
315,0,21,0.047970,-0.121506,1.165608,10.500000
315,0,22,0.097770,-0.124042,1.160785,10.500000
315,0,23,0.147842,-0.126593,1.156030,10.500000
320,0,0,-0.003446,0.095194,1.049738,10.666667
320,0,1,0.046074,0.092388,1.043474,10.666667
320,0,2,0.095875,0.091535,1.039362,10.666667
320,0,3,0.145721,0.091238,1.036559,10.666667
320,0,4,-0.002431,0.052426,1.075757,10.666667
320,0,5,0.047286,0.050245,1.069961,10.666667
320,0,6,0.096712,0.049004,1.065773,10.666667
320,0,7,0.146790,0.048413,1.062252,10.666667
320,0,8,-0.001069,0.010423,1.102798,10.666667
320,0,9,0.048086,0.007697,1.096425,10.666667
320,0,10,0.098047,0.007015,1.092907,10.666667
320,0,11,0.147733,0.005908,1.088845,10.666667
320,0,12,-0.000724,-0.032624,1.127388,10.666667
320,0,13,0.049189,-0.034470,1.123048,10.666667
320,0,14,0.098948,-0.035520,1.119377,10.666667
320,0,15,0.148822,-0.036545,1.115330,10.666667
320,0,16,0.000238,-0.075283,1.153323,10.666667
320,0,17,0.049995,-0.076739,1.149236,10.666667
320,0,18,0.099667,-0.078348,1.144651,10.666667
320,0,19,0.149566,-0.079707,1.140540,10.666667
320,0,20,0.001110,-0.117794,1.178658,10.666667
320,0,21,0.051283,-0.118867,1.175721,10.666667
320,0,22,0.100662,-0.120690,1.170648,10.666667
320,0,23,0.150560,-0.122458,1.166149,10.666667
325,0,0,-0.000835,0.097760,1.055843,10.833333
325,0,1,0.048539,0.095267,1.049757,10.833333
